@id,@form,@lemma,@postag,@relation
1,μετὰ,μετά,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τοῦτο,οὗτος,p-s---na-,ADV
4,ἐπεὶ,ἐπεί,c--------,AuxC
5,ἑάλω,ἁλίσκομαι,v3saia---,ADV
6,τὸ,ὁ,l-s---nn-,ATR
7,πολέμιον,πολέμιος,a-s---nn-,ATR
8,στρατόπεδον,στρατόπεδον,n-s---nn-,SBJ
9,",",",",u--------,AuxX
10,οὐκ,οὐ,d--------,AuxZ
11,οἶμαι,οἴομαι,v1spie---,AuxY
12,σχολή,σχολή,n-s---fn-,SBJ
13,σοι,σοι,p-s---md-,PNOM
14,ἦν,εἰμί,v3siia---,PRED
15,ἀμφ’,ἀμφί,r--------,AuxP
16,ἐμὲ,ἐγώ,p1s---ma-,ADV
17,ἔχειν,ἔχω,v--pna---,ATR
18,·,·,u--------,AuxK
