@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|178|1,1,γεγονέτω,γίγνομαι,v3srma---,PRED
Leuven|0559-002|178|2,2,δὲ,δέ,b--------,AuxY
Leuven|0559-002|178|3,3,καὶ,καί,b--------,AuxY
Leuven|0559-002|178|4,4,ἕτερος,ἕτερος,a-s---mn-,ATR
Leuven|0559-002|178|5,5,ἄξων,ἄξων,n-s---mn-,SBJ
Leuven|0559-002|178|6,6,τούτοις,οὗτος,p-p---nd-,ADV
Leuven|0559-002|178|7,7,ὁμοίως,ὅμοιος,d--------,ADV
Leuven|0559-002|178|8,8,κινούμενος,κινέω,v-sppemn-,ATR
Leuven|0559-002|178|9,9,ἔμπροσθεν,ἔμπροσθεν,r--------,AuxP
Leuven|0559-002|178|10,10,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0559-002|178|11,11,πλινθίου,πλινθίον,n-s---ng-,ADV
Leuven|0559-002|178|12,12,",",",",u--------,AuxX
Leuven|0559-002|178|13,13,ὥστε,ὥστε,c--------,AuxC
Leuven|0559-002|178|14,14,πάλιν,πάλιν,d--------,ADV
Leuven|0559-002|178|15,15,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0559-002|178|16,16,τῶν,ὁ,l-p---mg-,ATR
Leuven|0559-002|178|17,17,τριῶν,τρεῖς,m-p---mg-,ATR
Leuven|0559-002|178|18,18,τροχῶν,τροχός,n-p---mg-,ADV
Leuven|0559-002|178|19,19,φέρεσθαι,φέρω,v--pne---,ADV
Leuven|0559-002|178|20,20,τὸ,ὁ,l-s---na-,ATR
Leuven|0559-002|178|21,21,πλινθίον,πλινθίον,n-s---na-,SBJ
Leuven|0559-002|178|22,22,.,.,u--------,AuxK
