@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|468|1,1,ἐὰν,ἐάν,c--------,AuxC
Leuven|0559-002|468|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0559-002|468|3,3,ἄγωμεν,ἄγω,v1ppsa---,ADV
Leuven|0559-002|468|4,4,τῇ,ὁ,l-s---fd-,ATR
Leuven|0559-002|468|5,5,χειρὶ,χείρ,n-s---fd-,ADV
Leuven|0559-002|468|6,6,τὸ,ὁ,l-s---na-,ATR
Leuven|0559-002|468|7,7,σανίδιον,σανίδιον,n-s---na-,OBJ
Leuven|0559-002|468|8,8,ἄνω,ἄνω,d--------,ADV
Leuven|0559-002|468|9,9,διὰ,διά,r--------,AuxP
Leuven|0559-002|468|10,10,τῆς,ὁ,l-s---fg-,ATR
Leuven|0559-002|468|11,11,ἐκκοπῆς,ἐκκοπή,n-s---fg-,ADV
Leuven|0559-002|468|12,12,",",",",u--------,AuxX
Leuven|0559-002|468|13,13,ἀποπέσῃ,ἀποπίπτω,v3sasa---,PRED
Leuven|0559-002|468|14,14,διὰ,διά,r--------,AuxP
Leuven|0559-002|468|15,15,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0559-002|468|16,16,πίνακος,πίναξ,n-s---mg-,ADV
Leuven|0559-002|468|17,17,φερόμενον,φέρω,v-sppenn-,ADV
Leuven|0559-002|468|18,18,ὀρθόν,ὀρθός,a-s---na-,ADV
Leuven|0559-002|468|19,19,",",",",u--------,AuxX
Leuven|0559-002|468|20,20,ὡς,ὡς,c--------,AuxZ
Leuven|0559-002|468|21,21,ἂν,ἄν,d--------,AuxY
Leuven|0559-002|468|22,22,περὶ,περί,r--------,AuxP
Leuven|0559-002|468|23,23,τὰς,ὁ,l-p---fa-,ATR
Leuven|0559-002|468|24,24,χορδὰς,χορδή,n-p---fa-,OBJ
Leuven|0559-002|468|25,25,περικείμενον,περίκειμαι,v-sppenn-,ADV
Leuven|0559-002|468|26,26,.,.,u--------,AuxK
