@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|444|1,1,πρὶν,πρίν,c--------,AuxC
Leuven|0559-002|444|2,2,δὲ,δέ,b--------,AuxY
Leuven|0559-002|444|3,3,τὰ,ὁ,l-p---na-,ATR
Leuven|0559-002|444|4,4,ξύσματα,ξύσμα,n-p---na-,SBJ
Leuven|0559-002|444|5,5,καυθῆναι,καίω,v--anp---,ADV
Leuven|0559-002|444|6,6,",",",",u--------,AuxX
Leuven|0559-002|444|7,7,οὐ,οὐ,d--------,AuxZ
Leuven|0559-002|444|8,8,βλέπεται,βλέπω,v3spie---,PRED
Leuven|0559-002|444|9,9,ἡ,ὁ,l-s---fn-,ATR
Leuven|0559-002|444|10,10,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0559-002|444|11,11,λύχνου,λύχνος,n-s---mg-,ATR
Leuven|0559-002|444|12,12,φλὸξ,φλόξ,n-s---fn-,SBJ
Leuven|0559-002|444|13,13,κεκρυμμένη,κρύπτω,v-srpefn-,ADV
Leuven|0559-002|444|14,14,ἐν,ἐν,r--------,AuxP
Leuven|0559-002|444|15,15,τῷ,ὁ,l-s---nd-,ATR
Leuven|0559-002|444|16,16,κιβωταρίῳ,κιβωτάριον,n-s---nd-,ADV
Leuven|0559-002|444|17,17,·,·,u--------,AuxK
