@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|36|1,1,τοῖς,ὁ,l-p---md-,ATR
Leuven|0559-002|36|2,2,δὲ,δέ,b--------,AuxY
Leuven|0559-002|36|3,3,τροχοῖς,τροχός,n-p---md-,OBJ
Leuven|0559-002|36|4,4,περίκειται,περίκειμαι,v3spie---,PRED
Leuven|0559-002|36|5,5,τὸ,ὁ,l-s---nn-,ATR
Leuven|0559-002|36|6,6,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0559-002|36|7,7,ὑπάγοντος,ὑπάγω,v-sppang-,ATR
Leuven|0559-002|36|8,8,αὐτομάτου,αὐτόματος,a-s---ng-,ATR
Leuven|0559-002|36|9,9,πλινθίον,πλινθίον,n-s---nn-,SBJ
Leuven|0559-002|36|10,10,.,.,u--------,AuxK
