@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|72|1,1,καὶ,καί,b--------,AuxY
Leuven|0559-002|72|2,2,πάλιν,πάλιν,d--------,ADV
Leuven|0559-002|72|3,3,αἱ,ὁ,l-p---fn-,ATR
Leuven|0559-002|72|4,4,Βάκχαι,Βάκχη,n-p---fn-,SBJ
Leuven|0559-002|72|5,5,χορεύουσι,χορεύω,v3ppia---,PRED
Leuven|0559-002|72|6,6,περιερχόμεναι,περιέρχομαι,v-pppefn-,ADV
Leuven|0559-002|72|7,7,τὸν,ὁ,l-s---ma-,ATR
Leuven|0559-002|72|8,8,ναΐσκον,ναΐσκος,n-s---ma-,OBJ
Leuven|0559-002|72|9,9,μετὰ,μετά,r--------,AuxP
Leuven|0559-002|72|10,10,ψόφου,ψόφος,n-s---mg-,ADV
Leuven|0559-002|72|11,11,τυμπάνων,τύμπανον,n-p---ng-,ATR_CO
Leuven|0559-002|72|12,12,καὶ,καί,b--------,COORD
Leuven|0559-002|72|13,13,κυμβάλων,κύμβαλον,n-p---ng-,ATR_CO
Leuven|0559-002|72|14,14,.,.,u--------,AuxK
