@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|478|1,1,καὶ,καί,b--------,AuxY
Leuven|0559-002|478|2,2,ἐκ,ἐκ,r--------,AuxP
Leuven|0559-002|478|3,3,τῶν,ὁ,l-p---ng-,ADV
Leuven|0559-002|478|4,4,ὄπισθεν,ὄπισθεν,d--------,ATR
Leuven|0559-002|478|5,5,δεῖ,δέω,v3spia---,PRED
Leuven|0559-002|478|6,6,τὸ,ὁ,l-s---nn-,ATR
Leuven|0559-002|478|7,7,ὀθόνιον,ὀθόνιον,n-s---nn-,SBJ
Leuven|0559-002|478|8,8,ὁμοίως,ὅμοιος,d--------,ADV
Leuven|0559-002|478|9,9,θαλασσοειδεῖ,θαλασσοειδής,a-s---nd-,ATR
Leuven|0559-002|478|10,10,χρώματι,χρῶμα,n-s---nd-,OBJ
Leuven|0559-002|478|11,11,προσαποκεχρῶσθαι,προσαποχρώζω,v--rne---,SBJ
Leuven|0559-002|478|12,12,.,.,u--------,AuxK
