@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|250|1,1,ὅσαι,ὅσος,p-p---fn-,ATR
Leuven|0559-002|250|2,2,δὲ,δέ,b--------,AuxY
Leuven|0559-002|250|3,3,σπάρτοι,σπάρτος,n-p---mn-,SBJ
Leuven|0559-002|250|4,4,ἐκ,ἐκ,r--------,AuxP
Leuven|0559-002|250|5,5,τῆς,ὁ,l-s---fg-,ATR
Leuven|0559-002|250|6,6,κάτω,κάτω,d--------,ATR
Leuven|0559-002|250|7,7,βάσεως,βάσις,n-s---fg-,ADV
Leuven|0559-002|250|8,8,εἰς,εἰς,r--------,AuxP
Leuven|0559-002|250|9,9,τὴν,ὁ,l-s---fa-,ATR
Leuven|0559-002|250|10,10,λείαν,λεία,n-s---fa-,OBJ
Leuven|0559-002|250|11,11,ἀποδίδονται,ἀποδίδωμι,v3ppie---,ATR
Leuven|0559-002|250|12,12,",",",",u--------,AuxX
Leuven|0559-002|250|13,13,δεῖ,δέω,v3spia---,PRED
Leuven|0559-002|250|14,14,ταύτας,οὗτος,p-p---fa-,SBJ
Leuven|0559-002|250|15,15,ἀφανεῖς,ἀφανής,a-p---fa-,PNOM
Leuven|0559-002|250|16,16,ὑπάρχειν,ὑπάρχω,v--pna---,SBJ
Leuven|0559-002|250|17,17,.,.,u--------,AuxK
