@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|415|1,1,χρὴ,χρή,v3spia---,PRED
Leuven|0559-002|415|2,2,δὲ,δέ,b--------,AuxY
Leuven|0559-002|415|3,3,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0559-002|415|4,4,ἀστερίσκους,ἀστερίσκος,n-p---ma-,SBJ_CO
Leuven|0559-002|415|5,5,καὶ,καί,b--------,COORD
Leuven|0559-002|415|6,6,τὸ,ὁ,l-s---na-,ATR
Leuven|0559-002|415|7,7,τύμπανον,τύμπανον,n-s---na-,SBJ_CO
Leuven|0559-002|415|8,8,ἀνεμποδίστως,ἀνεμπόδιστος,d--------,ADV
Leuven|0559-002|415|9,9,κινεῖσθαι,κινέω,v--pne---,SBJ
Leuven|0559-002|415|10,10,.,.,u--------,AuxK
