@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|403|1,1,ἐπειληθήσονται,ἐπείλω,v3pfip---,PRED_CO
Leuven|0559-002|403|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0559-002|403|3,3,αἱ,ὁ,l-p---fn-,ATR
Leuven|0559-002|403|4,4,σπάρτοι,σπάρτος,n-p---fn-,SBJ
Leuven|0559-002|403|5,5,ἐξηρτημέναι,ἐξαρτάω,v-prpefn-,ATR
Leuven|0559-002|403|6,6,εἰς,εἰς,r--------,AuxP
Leuven|0559-002|403|7,7,τὴν,ὁ,l-s---fa-,ATR
Leuven|0559-002|403|8,8,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
Leuven|0559-002|403|9,9,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0559-002|403|10,10,χάρτου,χάρτης,n-s---mg-,ATR
Leuven|0559-002|403|11,11,",",",",u--------,AuxX
Leuven|0559-002|403|12,12,καὶ,καί,b--------,COORD
Leuven|0559-002|403|13,13,·,·,u--------,AuxK
