@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|8|1,1,ἐπί,ἐπί,r--------,AuxP
Leuven|0559-002|8|2,2,τινος,τις,p-s----g-,ATR
Leuven|0559-002|8|3,3,κιονίσκου,κιονίσκος,n-s---mg-,ADV
Leuven|0559-002|8|4,4,πίναξ,πίναξ,n-s---mn-,SBJ
Leuven|0559-002|8|5,5,ἐφέστηκε,ἐφίστημι,v3sria---,PRED_CO
Leuven|0559-002|8|6,6,θύρας,θύρα,n-p---fa-,OBJ
Leuven|0559-002|8|7,7,ἔχων,ἔχω,v-sppamn-,ATR
Leuven|0559-002|8|8,8,ἀνοιγομένας,ἀνοίγνυμι,v-pppefa-,ATR
Leuven|0559-002|8|9,9,",",",",u--------,AuxX
Leuven|0559-002|8|10,10,καὶ,καί,b--------,AuxY
Leuven|0559-002|8|11,11,ἐν,ἐν,r--------,AuxP
Leuven|0559-002|8|12,12,αὐτῷ,αὐτός,p-s---md-,ADV
Leuven|0559-002|8|13,13,G?,_,z--------,GAP
Leuven|0559-002|8|14,14,διάθεσις,διάθεσις,n-s---fn-,SBJ
Leuven|0559-002|8|15,15,ζῳδίων,ζῴδιον,n-p---ng-,ATR
Leuven|0559-002|8|16,16,πρός,πρός,r--------,AuxP
Leuven|0559-002|8|17,17,τινα,τις,p-s---ma-,ATR
Leuven|0559-002|8|18,18,μῦθον,μῦθος,n-s---ma-,OBJ
Leuven|0559-002|8|19,19,διεσκευασμένων,διασκευάζω,v-prpeng-,ATR
Leuven|0559-002|8|20,20,.,.,u--------,AuxK
Leuven|0559-002|8|21,21,[0],,,PRED_CO
