@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|285|1,1,καὶ,καί,b--------,AuxY
Leuven|0559-002|285|2,2,βέλτιον,ἀγαθός,a-s---nac,ATR_CO
Leuven|0559-002|285|3,3,τῶν,ὁ,l-p---mg-,SBJ
Leuven|0559-002|285|4,4,πρὸ,πρό,r--------,AuxP
Leuven|0559-002|285|5,5,ἡμῶν,ἐγώ,p-p----g-,ATR
Leuven|0559-002|285|6,6,ἅμα,ἅμα,d--------,AuxY
Leuven|0559-002|285|7,7,καὶ,καί,b--------,COORD
Leuven|0559-002|285|8,8,πρὸς,πρός,r--------,AuxP
Leuven|0559-002|285|9,9,διδασκαλίαν,διδασκαλία,n-s---fa-,ADV
Leuven|0559-002|285|10,10,μᾶλλον,μάλα,d-------c,ADV
Leuven|0559-002|285|11,11,ἁρμόζον,ἁρμόζω,v-sppana-,ATR_CO
Leuven|0559-002|285|12,12,οὐδὲν,οὐδείς,p-s---na-,OBJ
Leuven|0559-002|285|13,13,εὕρομεν,εὑρίσκω,v1paia---,PRED
Leuven|0559-002|285|14,14,τῶν,ὁ,l-p---ng-,ATR
Leuven|0559-002|285|15,15,ὑπὸ,ὑπό,r--------,AuxP
Leuven|0559-002|285|16,16,Φίλωνος,Φίλων,n-s---mg-,OBJ
Leuven|0559-002|285|17,17,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0559-002|285|18,18,Βυζαντίου,Βυζάντιον,n-s---ng-,ATR
Leuven|0559-002|285|19,19,ἀναγεγραμμένων,ἀναγράφω,v-prpeng-,ADV
Leuven|0559-002|285|20,20,.,.,u--------,AuxK
