@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|40|1,1,ἐν,ἐν,r--------,AuxP
Leuven|0559-002|40|2,2,δὲ,δέ,b--------,AuxY
Leuven|0559-002|40|3,3,τῇ,ὁ,l-s---fd-,ATR
Leuven|0559-002|40|4,4,σύριγγι,σῦριγξ,n-s---fd-,ADV
Leuven|0559-002|40|5,5,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0559-002|40|6,6,μὲν,μέν,d--------,AuxY
Leuven|0559-002|40|7,7,τῶν,ὁ,l-p---mg-,ATR
Leuven|0559-002|40|8,8,ὑπαγόντων,ὑπάγω,v-pppang-,ATR
Leuven|0559-002|40|9,9,ἢ,ἤ,b--------,AuxY
Leuven|0559-002|40|10,10,κέγχρος,κέγχρος,n-s---mn-,SBJ_CO
Leuven|0559-002|40|11,11,ἢ,ἤ,b--------,COORD
Leuven|0559-002|40|12,12,νᾶπυ,νᾶπυ,n-s---nn-,SBJ_CO
Leuven|0559-002|40|13,13,ἐμβάλλεται,ἐμβάλλω,v3spie---,PRED_CO
Leuven|0559-002|40|14,14,διὰ,διά,r--------,AuxP
Leuven|0559-002|40|15,15,τὸ,ὁ,l-s---na-,ATR
Leuven|0559-002|40|16,16,κοῦφά,κοῦφος,a-p---na-,PNOM_CO
Leuven|0559-002|40|17,17,τε,τε,b--------,AuxY
Leuven|0559-002|40|18,18,ἀμφότερα,ἀμφότερος,a-p---na-,SBJ
Leuven|0559-002|40|19,19,εἶναι,εἰμί,v--pna---,ADV
Leuven|0559-002|40|20,20,καὶ,καί,b--------,COORD
Leuven|0559-002|40|21,21,ὀλισθηρά,ὀλισθηρός,a-p---na-,PNOM_CO
Leuven|0559-002|40|22,22,",",",",u--------,AuxX
Leuven|0559-002|40|23,23,ἐν,ἐν,r--------,AuxP
Leuven|0559-002|40|24,24,δὲ,δέ,b--------,COORD
Leuven|0559-002|40|25,25,τοῖς,ὁ,l-p---nd-,ATR
Leuven|0559-002|40|26,26,στατοῖς,στατός,a-p---nd-,ADV
Leuven|0559-002|40|27,27,ἄμμος,ἄμμος,n-s---fn-,SBJ
Leuven|0559-002|40|28,28,ξηρὰ,ξηρός,a-s---fn-,ATR
Leuven|0559-002|40|29,29,ἐμβάλλεται,ἐμβάλλω,v3spie---,PRED_CO
Leuven|0559-002|40|30,30,",",",",u--------,COORD
Leuven|0559-002|40|31,31,ὧν,ὅς,p-p---ng-,SBJ
Leuven|0559-002|40|32,32,ἐκρεόντων,ἐκρέω,v-pppang-,ADV
Leuven|0559-002|40|33,33,διὰ,διά,r--------,AuxP
Leuven|0559-002|40|34,34,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0559-002|40|35,35,πυθμένος,πυθμήν,n-s---mg-,ADV
Leuven|0559-002|40|36,36,τῆς,ὁ,l-s---fg-,ATR
Leuven|0559-002|40|37,37,σύριγγος,σῦριγξ,n-s---fg-,ATR
Leuven|0559-002|40|38,38,ἡ,ὁ,l-s---fn-,ATR
Leuven|0559-002|40|39,39,λεία,λεία,n-s---fn-,SBJ
Leuven|0559-002|40|40,40,ἠρέμα,ἠρέμα,d--------,ADV
Leuven|0559-002|40|41,41,καταφερομένη,καταφέρω,v-sppefn-,ADV
Leuven|0559-002|40|42,42,τὰς,ὁ,l-p---fa-,ATR
Leuven|0559-002|40|43,43,κινήσεις,κίνησις,n-p---fa-,OBJ
Leuven|0559-002|40|44,44,ἀποτελεῖ,ἀποτελέω,v3spia---,ATR
Leuven|0559-002|40|45,45,ἐπισπωμένη,ἐπισπάω,v-sppefn-,ADV
Leuven|0559-002|40|46,46,ἑκάστην,ἕκαστος,a-s---fa-,ATR
Leuven|0559-002|40|47,47,σπάρτον,σπάρτος,n-s---fa-,OBJ
Leuven|0559-002|40|48,48,.,.,u--------,AuxK
