@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|214|1,1,ἐπιστρέφεται,ἐπιστρέφω,v3spie---,PRED
Leuven|0559-002|214|2,2,δὲ,δέ,b--------,AuxY
Leuven|0559-002|214|3,3,ὁ,ὁ,l-s---mn-,ATR
Leuven|0559-002|214|4,4,Διόνυσος,Διόνυσος,n-s---mn-,SBJ
Leuven|0559-002|214|5,5,σὺν,σύν,r--------,AuxP
Leuven|0559-002|214|6,6,τῇ,ὁ,l-s---fd-,ATR
Leuven|0559-002|214|7,7,ἐπικειμένῃ,ἐπίκειμαι,v-sppefn-,ADV
Leuven|0559-002|214|8,8,Νίκῃ,Νίκη,n-s---fd-,SBJ
Leuven|0559-002|214|9,9,τῷ,ὁ,l-s---md-,ATR
Leuven|0559-002|214|10,10,πυρῆνι,πυρήν,n-s---md-,OBJ
Leuven|0559-002|214|11,11,οὕτως,οὕτως,d--------,ADV
Leuven|0559-002|214|12,12,.,.,u--------,AuxK
