@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|194|1,1,μετὰ,μετά,r--------,AuxP
Leuven|0559-002|194|2,2,δὲ,δέ,b--------,AuxY
Leuven|0559-002|194|3,3,τὴν,ὁ,l-s---fa-,ATR
Leuven|0559-002|194|4,4,θυσίαν,θυσία,n-s---fa-,ADV
Leuven|0559-002|194|5,5,δεῖ,δέω,v3spia---,PRED
Leuven|0559-002|194|6,6,ἐκ,ἐκ,r--------,AuxP
Leuven|0559-002|194|7,7,μὲν,μέν,d--------,AuxY
Leuven|0559-002|194|8,8,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0559-002|194|9,9,θύρσου,θύρσος,n-s---mg-,ADV
Leuven|0559-002|194|10,10,γάλα,γάλα,n-s---na-,SBJ
Leuven|0559-002|194|11,11,ἀναπιτυσθῆναι,ἀναπιτύζω,v--anp---,SBJ_CO
Leuven|0559-002|194|12,12,",",",",u--------,AuxX
Leuven|0559-002|194|13,13,ἐκ,ἐκ,r--------,AuxP
Leuven|0559-002|194|14,14,δὲ,δέ,b--------,COORD
Leuven|0559-002|194|15,15,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0559-002|194|16,16,σκύφους,σκύφος,n-s---ng-,ADV
Leuven|0559-002|194|17,17,οἶνον,οἶνος,n-s---ma-,SBJ
Leuven|0559-002|194|18,18,.,.,u--------,AuxK
Leuven|0559-002|194|19,19,[0],,,SBJ_CO
