@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|151|1,1,ἐν,ἐν,r--------,AuxP
Leuven|0559-002|151|2,2,δὲ,δέ,b--------,AuxY
Leuven|0559-002|151|3,3,τούτοις,οὗτος,p-p---nd-,ADV
Leuven|0559-002|151|4,4,πολευέσθω,πολεύω,v3spme---,PRED_CO
Leuven|0559-002|151|5,5,κοχλίας,κοχλίας,n-s---mn-,SBJ
Leuven|0559-002|151|6,6,ὁ,ὁ,l-s---mn-,ATR
Leuven|0559-002|151|7,7,ΦΧ,ΦΧ,n-_---__-,APOS
Leuven|0559-002|151|8,8,",",",",u--------,AuxX
Leuven|0559-002|151|9,9,καὶ,καί,b--------,COORD
Leuven|0559-002|151|10,10,ἐμβεβηκέτω,ἐμβαίνω,v3srma---,PRED_CO
Leuven|0559-002|151|11,11,ὁ,ὁ,l-s---mn-,ATR
Leuven|0559-002|151|12,12,Π,Π,n-_---__-,ATR
Leuven|0559-002|151|13,13,τύλος,τύλος,n-s---mn-,SBJ
Leuven|0559-002|151|14,14,εἰς,εἰς,r--------,AuxP
Leuven|0559-002|151|15,15,τὴν,ὁ,l-s---fa-,ATR
Leuven|0559-002|151|16,16,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0559-002|151|17,17,κοχλίου,κόχλιας,n-s---mg-,ATR
Leuven|0559-002|151|18,18,ἕλικα,ἕλιξ,n-s---fa-,OBJ
Leuven|0559-002|151|19,19,.,.,u--------,AuxK
