@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|391|1,1,ἐξ,ἐκ,r--------,AuxP
Leuven|0559-002|391|2,2,ἑκατέρου,ἑκάτερος,a-s---ng-,ATR
Leuven|0559-002|391|3,3,μέρους,μέρος,n-s---ng-,ADV
Leuven|0559-002|391|4,4,τῶν,ὁ,l-p---fg-,ATR
Leuven|0559-002|391|5,5,θυρῶν,θύρα,n-p---fg-,ATR
Leuven|0559-002|391|6,6,παρὰ,παρά,r--------,AuxP
Leuven|0559-002|391|7,7,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0559-002|391|8,8,στροφεῖς,στροφεύς,n-p---ma-,ADV
Leuven|0559-002|391|9,9,ἕξει,ἔχω,v3sfia---,PRED
Leuven|0559-002|391|10,10,ὁ,ὁ,l-s---mn-,ATR
Leuven|0559-002|391|11,11,πίναξ,πίναξ,n-s---mn-,SBJ
Leuven|0559-002|391|12,12,τόπους,τόπος,n-p---ma-,OBJ
Leuven|0559-002|391|13,13,κενοὺς,κενός,a-p---ma-,ATR
Leuven|0559-002|391|14,14,καταπεφραγμένους,καταφράσσω,v-prpema-,ATR
Leuven|0559-002|391|15,15,ἐκ,ἐκ,r--------,AuxP
Leuven|0559-002|391|16,16,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0559-002|391|17,17,κατάπροσθεν,κατάπροσθεν,r--------,ATR
Leuven|0559-002|391|19,18,ἰδίως,ἴδιος,d--------,ADV
Leuven|0559-002|391|20,19,ἀπεργαζομένους,ἀπεργάζομαι,v-pppema-,ADV
Leuven|0559-002|391|21,20,οἷον,οἷος,p-s---na-,AuxP
Leuven|0559-002|391|22,21,παραστάδων,παραστάς,n-p---fg-,OBJ
Leuven|0559-002|391|23,22,.,.,u--------,AuxK
