@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|312|1,1,καὶ,καί,b--------,AuxY
Leuven|0559-002|312|2,2,πάλιν,πάλιν,d--------,ADV
Leuven|0559-002|312|3,3,ὅταν,ὅταν,c--------,AuxC
Leuven|0559-002|312|4,4,κλεισθεὶς,κλείω,v-sappmn-,ADV
Leuven|0559-002|312|5,5,ἀνοιχθῇ,ἀνοίγνυμι,v3sasp---,ADV
Leuven|0559-002|312|6,6,",",",",u--------,AuxX
Leuven|0559-002|312|7,7,διάθεσις,διάθεσις,n-s---fn-,SBJ
Leuven|0559-002|312|8,8,ἄλλη,ἄλλος,a-s---fn-,ATR
Leuven|0559-002|312|9,9,ἐφαίνετο,φαίνω,v3siie---,PRED
Leuven|0559-002|312|10,10,ζῳδίων,ζῴδιον,n-p---ng-,ATR
Leuven|0559-002|312|11,11,συναναπληροῦσα,συναναποληρέω,v-sppafn-,ATR
Leuven|0559-002|312|12,12,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0559-002|312|13,13,ὑποκειμένους,ὑπόκειμαι,v-pppema-,ATR
Leuven|0559-002|312|14,14,μύθους,μῦθος,n-p---ma-,OBJ
Leuven|0559-002|312|15,15,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0559-002|312|16,16,ἑξῆς,ἑξῆς,d--------,ADV
Leuven|0559-002|312|17,17,",",",",u--------,AuxX
Leuven|0559-002|312|18,18,ὥστε,ὥστε,c--------,AuxC
Leuven|0559-002|312|19,19,τρεῖς,τρεῖς,m-p---fa-,ATR
Leuven|0559-002|312|20,20,μόνον,μόνον,d--------,ADV
Leuven|0559-002|312|21,21,κινήσεις,κίνησις,n-p---fa-,SBJ
Leuven|0559-002|312|22,22,διαφόρους,διάφορος,a-p---fa-,ATR
Leuven|0559-002|312|23,23,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0559-002|312|24,24,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0559-002|312|25,25,πίνακος,πίναξ,n-s---mg-,ADV
Leuven|0559-002|312|26,26,γίνεσθαι,γίγνομαι,v--pne---,ADV
Leuven|0559-002|312|27,27,",",",",u--------,AuxX
Leuven|0559-002|312|28,28,μίαν,εἷς,m-s---fa-,APOS_CO
Leuven|0559-002|312|29,29,μὲν,μέν,d--------,AuxY
Leuven|0559-002|312|30,30,τῶν,ὁ,l-p---fg-,ATR
Leuven|0559-002|312|31,31,θυρῶν,θύρα,n-p---fg-,ATR
Leuven|0559-002|312|32,32,",",",",u--------,AuxX
Leuven|0559-002|312|33,33,ἄλλην,ἄλλος,a-s---fa-,APOS_CO
Leuven|0559-002|312|34,34,δὲ,δέ,b--------,COORD
Leuven|0559-002|312|35,35,τῶν,ὁ,l-p---ng-,ATR
Leuven|0559-002|312|36,36,ὀμμάτων,ὄμμα,n-p---ng-,ATR
Leuven|0559-002|312|37,37,",",",",u--------,AuxX
Leuven|0559-002|312|38,38,τὴν,ὁ,l-s---fa-,ATR
Leuven|0559-002|312|39,39,τρίτην,τρίτος,a-s---fa-,APOS_CO
Leuven|0559-002|312|40,40,τῶν,ὁ,l-p---mg-,ATR
Leuven|0559-002|312|41,41,ἐπικαλυπτόντων,ἐπικαλύπτω,v-pppang-,ATR
Leuven|0559-002|312|42,42,.,.,u--------,AuxK
