@ref,@id,@form,@lemma,@postag,@relation
Leuven|0559-002|91|1,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
Leuven|0559-002|91|2,2,ἐάν,ἐάν,c--------,AuxC
Leuven|0559-002|91|3,3,τις,τις,p-s---mn-,SBJ
Leuven|0559-002|91|4,4,ἀφῇ,ἀφίημι,v3sasa---,ADV
Leuven|0559-002|91|5,5,τὸ,ὁ,l-s---nn-,ATR
Leuven|0559-002|91|6,6,βάρος,βάρος,n-s---na-,SBJ
Leuven|0559-002|91|7,7,ἐν,ἐν,r--------,AuxP
Leuven|0559-002|91|8,8,τῇ,ὁ,l-s---fd-,ATR
Leuven|0559-002|91|9,9,σύριγγι,σῦριγξ,n-s---fd-,ADV
Leuven|0559-002|91|10,10,κάτω,κάτω,d--------,ADV
Leuven|0559-002|91|11,11,φέρεσθαι,φέρω,v--pne---,OBJ
Leuven|0559-002|91|12,12,",",",",u--------,AuxX
Leuven|0559-002|91|13,13,τείνει,τείνω,v3spia---,PRED
Leuven|0559-002|91|14,14,τὴν,ὁ,l-s---fa-,ATR
Leuven|0559-002|91|15,15,σπάρτον,σπάρτος,n-s---fa-,OBJ
Leuven|0559-002|91|16,16,.,.,u--------,AuxK
