@id,@form,@lemma,@postag,@relation
1,ἄνθρωπον,ἄνθρωπος,n-s---ma-,PNOM
2,ὄντα,εἰμί,v-sppama-,ADV
3,δεῖ,δέω,v3spia---,PRED
4,φρονεῖν,φρονέω,v--pna---,SBJ
5,τα-,ὁ,l-p---na-,ATR
6,τἀνθρώπινα,ἀνθρώπινος,a-p---na-,OBJ
7,ἀναφαίρετον,ἀναφαίρετος,a-s---nn-,ATR
8,κτῆμ’,κτῆμα,n-s---nn-,SBJ
9,ἐστὶ,εἰμί,v3spia---,PRED
10,παιδεία,παιδεία,n-s---fn-,SBJ
11,βροτοῖς,βροτός,n-p---md-,ADV
12,E,E,z--------,CO
13,ἀεὶ,ἀεί,d--------,ADV
14,τὸ,ὁ,l-s---nn-,ATR
15,λυποῦν,λυπέω,v-sppann-,SBJ
16,ἐκδίωκε,ἐκδιώκω,v2spma---,PRED
17,τοῦ,ὁ,l-s---mg-,ATR
18,βίου,βίος,n-s---mg-,OBJ
19,E,E,z--------,OBJ
20,αὐτά,αὐτός,p-p---nn-,ATR
21,σε,σύ,p-s---ca-,OBJ
22,διδάσκει,διδάσκω,v3spia---,PRED
23,τοῦ,ὁ,l-s---mg-,ATR
24,βίου,βίος,n-s---mg-,ATR
25,τὰ,ὁ,l-p---nn-,ATR
26,πράγματα,πρᾶγμα,n-p---nn-,SBJ
27,E,E,z--------,OBJ
28,ἀθάνατον,ἀθάνατος,a-s---fa-,ATR
29,ἔχθραν,ἔχθρα,n-s---fa-,OBJ
30,μὴ,μή,d--------,AuxZ
31,φύλαττε,φυλάσσω,v2spma---,PRED
32,θνητὸς,θνητός,a-s---mn-,PNOM
33,ὤν,εἰμί,v-sppamn-,ADV
34,ἅπαξ,ἅπαξ,d--------,ADV
35,ἀκοῦσαι,ἀκούω,v--ana---,OBJ
36,τοὺς,ὁ,l-p---ma-,ATR
37,ἐλευθέρους,ἐλεύθερος,a-p---ma-,OBJ
38,καλόν,καλός,a-s---nn-,PNOM
39,E,E,z--------,PRED
40,ἅπαν,ἅπας,p-s---nn-,ATR
41,τὸ,ὁ,l-s---nn-,ATR
42,κέρδος,κέρδος,n-s---nn-,SBJ
43,ἄδικον,ἄδικος,a-s---nn-,PNOM
44,ὂν,εἰμί,v-sppann-,ADV
45,φέρει,φέρω,v3spia---,PRED
46,βλάβην,βλάβη,n-s---fa-,OBJ
47,ἅπαντα,ἅπας,p-p---nn-,SBJ
48,καιρῷ,καιρός,n-s---md-,ADV
49,χάριν,χάριν,r--------,AuxP
50,ἔχει,ἔχω,v3spia---,PRED
51,τρυγώμενα,τρυγάω,v-pppmnn-,ADV
52,ἂν,ἐάν,c--------,AuxC
53,εὖ,εὖ,d--------,ADV
54,φρονῇς,φρονέω,v2spsa---,ADV
55,",",",",u--------,AuxX
56,τὰ,ὁ,l-p---na-,ATR
57,πάντα,πᾶς,p-p---na-,ADV
58,γ’,γε,g--------,AuxZ
59,εὐδαίμων,εὐδαίμων,a-s---mn-,PNOM
60,ἔσῃ,εἰμί,v2sfim---,PRED
61,ἀχάριστος,ἀχάριστος,a-s---mn-,PNOM
62,ὅστις,ὅστις,p-s---mn-,SBJ
63,εὖ,εὖ,d--------,ADV
64,παθὼν,πάσχω,v-sapamn-,ADV
65,ἀμνημονεῖ,ἀμνημονέω,v3spia---,ATR
66,E,E,z--------,PRED
67,ἄγει,ἄγω,v3spia---,PRED
68,δὲ,δέ,c--------,AuxY
69,πρὸς,πρός,r--------,AuxP
70,φῶς,φάος,n-s---na-,OBJ
71,τὴν,ὁ,l-s---fa-,ATR
72,ἀλήθειαν,ἀλήθεια,n-s---fa-,OBJ
73,χρόνος,χρόνος,n-s---mn-,SBJ
74,ἀμελοῦντα,ἀμελέω,v-sppama-,ADV
75,τοῦ,ὁ,l-s---ng-,ATR
76,ζῆν,ζάω,v--pna---,OBJ
77,οὐκ,οὐ,d--------,AuxZ
78,ἔνεστ’,ἔνειμι,v3spia---,PRED
79,εὐσχημονεῖν,εὐσχημονέω,v--pna---,OBJ
80,ἀγαθὸν,ἀγαθός,a-s---nn-,PNOM
81,μέγιστον,μέγας,a-s---nns,PNOM
82,ἡ,ὁ,l-s---fn-,ATR
83,φρόνησίς,φρόνησις,n-s---fn-,SBJ
84,ἐστ’,εἰμί,v3spia---,PRED
85,ἀεί,ἀεί,d--------,ADV
86,E,E,z--------,SBJ
87,ἀνδρὸς,ἀνήρ,n-s---mg-,ATR
88,τὰ,ὁ,l-p---na-,ATR
89,προσπίπτοντα,προσπίπτω,v-pppana-,OBJ
90,γενναίως,γενναῖος,d--------,ADV
91,φέρειν,φέρω,v--pna---,OBJ
92,E,E,z--------,PRED
93,ἄγει,ἄγω,v3spia---,PRED
94,τὸ,ὁ,l-s---nn-,ATR
95,θεῖον,θεῖος,a-s---nn-,SBJ
96,τοὺς,ὁ,l-p---ma-,ATR
97,κακοὺς,κακός,a-p---ma-,OBJ
98,πρὸς,πρός,r--------,AuxP
99,τὴν,ὁ,l-s---fa-,ATR
100,δίκην,δίκη,n-s---fa-,OBJ
101,E,E,z--------,ADV
102,ἀβουλίᾳ,ἀβουλία,n-s---fd-,ADV
103,τὰ,ὁ,l-p---na-,ATR
104,πολλὰ,πολύς,a-p---na-,ADV
105,βλάπτονται,βλάπτω,v3ppim---,PRED
106,βροτοί,βροτός,n-p---mn-,SBJ
107,E,E,z--------,OBJ
108,ἄνθρωπον,ἄνθρωπος,n-s---ma-,PNOM
109,ὄντα,εἰμί,v-sppama-,ATR
110,σαυτὸν,σεαυτοῦ,p-s---ma-,OBJ
111,ἀναμίμνησκ’,ἀναμιμνῄσκω,v2spma---,PRED
112,ἀεί,ἀεί,d--------,ADV
113,E,E,z--------,OBJ
114,ἀνεξέταστον,ἀνεξέταστος,a-s---ma-,OBJ
115,μὴ,μή,d--------,AuxZ
116,κόλαζε,κολάζω,v2spma---,PRED
117,μηδένα,μηδείς,p-s---ma-,OBJ
118,ἀφεὶς,ἀφίημι,v-sapamn-,ADV
119,τὰ,ὁ,l-p---na-,ATR
120,φανερὰ,φανερός,a-p---na-,OBJ
121,μὴ,μή,d--------,AuxZ
122,δίωκε,διώκω,v2spma---,PRED
