@id,@form,@lemma,@postag,@relation
1,τοῦ,ὁ,l-s---mg-,ATR
2,μὲν,μέν,g--------,AuxY
3,ἀγῶνος,ἀγών,n-s---mg-,OBJ
4,",",",",u--------,AuxX
5,ὦ,ὦ,i--------,AuxZ
6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,δικασταί,δικαστής,n-p---mv-,ATR
8,",",",",u--------,AuxX
9,τοῦ,ὁ,l-s---mg-,ATR
10,παρόντος,πάρειμι,v-sppamg-,ATR
11,οὐ,οὐ,d--------,AuxZ
12,-δ’,δέ,c--------,MWE
13,ἂν,ἄν,g--------,AuxY
14,αὐτὸν,αὐτός,p-s---ma-,SBJ
15,οἶμαι,οἴομαι,v1spim---,PRED
16,Τιμοκράτην,Τιμοκράτης,n-s---ma-,SBJ
17,εἰπεῖν,λέγω,v--ana---,OBJ
18,ὡς,ὡς,c--------,AuxC
19,αἴτιός,αἴτιος,a-s---mn-,PNOM
20,ἐστιν,εἰμί,v3spia---,OBJ
21,ἄλλος,ἄλλος,p-s---mn-,ATR
22,τις,τις,p-s---cn-,SBJ
23,αὐτῷ,αὐτός,p-s---md-,ADV
24,πλὴν,πλήν,r--------,AuxC
25,αὐτὸς,αὐτός,p-s---mn-,ADV
26,αὑτῷ,ἑαυτοῦ,p-s---md-,ADV
27,.,.,u--------,AuxK
28,χρημάτων,χρῆμα,n-p---ng-,OBJ
29,γὰρ,γάρ,g--------,AuxY
30,οὐκ,οὐ,d--------,AuxZ
31,ὀλίγων,ὀλίγος,a-p---ng-,ATR
32,ἀποστερῆσαι,ἀποστερέω,v--ana---,OBJ
33,βουλόμενος,βούλομαι,v-sppmmn-,ADV
34,τὴν,ὁ,l-s---fa-,ATR
35,πόλιν,πόλις,n-s---fa-,OBJ
36,",",",",u--------,AuxX
37,παρὰ,παρά,r--------,AuxP
38,πάντας,πᾶς,p-p---ma-,ATR
39,τοὺς,ὁ,l-p---ma-,ATR
40,νόμους,νόμος,n-p---ma-,ADV
41,νόμον,νόμος,n-s---ma-,OBJ
42,εἰσήνεγκεν,εἰσφέρω,v3saia---,PRED
43,οὔ,οὐ,d--------,AuxZ
44,-τ’,τε,c--------,AuxY
45,ἐπιτήδειον,ἐπιτήδειος,a-s---ma-,ATR_CO
46,οὔ,οὐ,d--------,AuxZ
47,-τε,τε,c--------,COORD
48,δίκαιον,δίκαιος,a-s---ma-,ATR_CO
49,",",",",u--------,AuxX
50,ὦ,ὦ,i--------,AuxZ
51,ἄνδρες,ἀνήρ,n-p---mv-,ExD
52,δικασταί,δικαστής,n-p---mv-,ATR
53,·,·,u--------,AuxK
54,ὃς,ὅς,p-s---mn-,SBJ
55,τὰ,ὁ,l-p---na-,ATR
56,μὲν,μέν,g--------,AuxY
57,ἄλλ’,ἄλλος,p-p---na-,OBJ
58,ὅσα,ὅσος,p-p---na-,OBJ
59,λυμανεῖται,λυμαίνομαι,v3sfim---,ATR
60,καὶ,καί,c--------,AuxY
61,χεῖρον,κακός,a-s---nac,ADV
62,ἔχειν,ἔχω,v--pna---,CO
63,τὰ,ὁ,l-p---na-,ATR
64,κοινὰ,κοινός,a-p---na-,OBJ
65,ποιήσει,ποιέω,v3sfia---,PRED_CO
66,",",",",u--------,AuxX
