@id,@form,@lemma,@postag,@relation
1,ἡμεῖς,ἐγώ,p-p---cn-,SBJ
2,δὲ,δέ,c--------,AuxY
3,τὴν,ὁ,l-s---fa-,ATR
4,πρώτην,πρῶτος,a-s---fa-,ATR
5,ἱστορίαν,ἱστορία,n-s---fa-,OBJ
6,ἀποδεδωκότες,ἀποδίδωμι,v-prpamn-,ADV
7,ἔχομεν,ἔχω,v1ppia---,PRED
8,οὐκ,οὐ,d--------,AuxZ
9,ἐλάττονα,ἐλαχύς,a-p---nac,ATR
10,πάθη,πάθος,n-p---na-,OBJ
11,τούτων,οὗτος,p-p---ng-,ATR
12,ἐν,ἐν,r--------,AuxP
13,τῇ,ὁ,l-s---fd-,ATR
14,Ῥωμαϊκῇ,Ῥωμαῖος,a-s---fd-,ATR
15,συζυγίᾳ,συζυγία,n-s---fd-,ADV
16,θεωρῆσαι,θεωρέω,v--ana---,OBJ
17,",",",",u--------,AuxX
18,τὸν,ὁ,l-s---ma-,ATR
19,Τιβερίου,Τιβέριος,n-s---mg-,ATR_CO
20,καὶ,καί,c--------,COORD
21,Γαΐου,Γάϊος,n-s---mg-,ATR_CO
22,βίον,βίος,n-s---ma-,OBJ
23,ἀντιπαραβάλλοντες,ἀντιπαραβάλλω,v-pppamn-,ADV
24,.,.,u--------,AuxK
25,οὗτοι,οὗτος,p-p---mn-,SBJ
26,Τιβερίου,Τιβέριος,n-s---mg-,ATR
27,Γράγχου,Γράγχος,n-s---mg-,ATR
28,παῖδες,παῖς,n-p---cn-,PNOM
29,ἦσαν,εἰμί,v3piia---,PRED
30,",",",",u--------,AuxX
31,ᾧ,ὅς,p-s---md-,ADV
32,τιμητῇ,τιμητής,n-s---md-,PNOM
33,τε,τε,c--------,AuxY
34,Ῥωμαίων,Ῥωμαῖος,a-p---mg-,ATR
35,γενομένῳ,γίγνομαι,v-sapmmd-,ATR_CO
36,καὶ,καί,c--------,AuxY
37,δὶς,δίς,d--------,ADV
38,ὑπατεύσαντι,ὑπατεύω,v-sapamd-,ATR_CO
39,καὶ,καί,c--------,COORD
40,θριάμβους,θρίαμβος,n-p---ma-,OBJ
41,δύο,δύο,m--------,ATR
42,καταγαγόντι,κατάγω,v-sapamd-,ATR_CO
43,λαμπρότερον,λαμπρός,a-s---nnc,PNOM
44,ἦν,εἰμί,v3siia---,ATR
45,τὸ,ὁ,l-s---nn-,ATR
46,ἀπὸ,ἀπό,r--------,AuxP
47,τῆς,ὁ,l-s---fg-,ATR
48,ἀρετῆς,ἀρετή,n-s---fg-,ATR
49,ἀξίωμα,ἀξίωμα,n-s---nn-,SBJ
50,·,·,u--------,AuxK
51,διὸ,διό,d--------,ADV
52,καὶ,καί,c--------,AuxY
53,τὴν,ὁ,l-s---fa-,ATR
54,Σκηπίωνος,Σκηπίων,n-s---mg-,ATR
55,τοῦ,ὁ,l-s---mg-,ATR
56,καταπολεμήσαντος,καταπολεμέω,v-sapamg-,ATR
57,Ἀννίβαν,Ἀννίβας,n-s---ma-,SBJ
58,θυγατέρα,θυγάτηρ,n-s---fa-,APOS
59,Κορνηλίαν,Κορνηλία,n-s---fa-,ATR
60,",",",",u--------,AuxX
61,οὐκ,οὐ,d--------,AuxZ
62,ὢν,εἰμί,v-sppamn-,ADV_CO
63,φίλος,φίλος,a-s---mn-,PNOM
64,",",",",u--------,AuxX
65,ἀλλὰ,ἀλλά,c--------,COORD
66,καὶ,καί,c--------,AuxZ
67,διάφορος,διάφορος,a-s---mn-,PNOM
68,τῷ,ὁ,l-s---md-,ATR
69,ἀνδρὶ,ἀνήρ,n-s---md-,ADV
70,γεγονώς,γίγνομαι,v-srpamn-,ADV_CO
71,",",",",u--------,AuxX
72,λαβεῖν,λαμβάνω,v--ana---,OBJ
73,ἠξιώθη,ἀξιόω,v3saip---,PRED
74,μετὰ,μετά,r--------,AuxP
75,τὴν,ὁ,l-s---fa-,ATR
76,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
77,τελευτήν,τελευτή,n-s---fa-,ADV
78,.,.,u--------,AuxK
79,λέγεται,λέγω,v3spim---,PRED
80,δέ,δέ,c--------,AuxY
81,ποτε,ποτέ,d--------,ADV
82,συλλαβεῖν,συλλαμβάνω,v--ana---,SBJ
83,αὐτὸν,αὐτός,p-s---ma-,SBJ
84,ἐπὶ,ἐπί,r--------,AuxP
85,τῆς,ὁ,l-s---fg-,ATR
86,κλίνης,κλίνη,n-s---fg-,ADV
87,ζεῦγος,ζεῦγος,n-s---na-,OBJ
88,δρακόντων,δράκων,n-p---mg-,ATR
89,",",",",u--------,AuxX
90,τοὺς,ὁ,l-p---ma-,ATR
91,δὲ,δέ,c--------,AuxY
92,μάντεις,μάντις,n-p---ma-,SBJ
93,σκεψαμένους,σκοπέω,v-papmma-,ADV
94,τὸ,ὁ,l-s---na-,ATR
95,τέρας,τέρας,n-s---na-,OBJ
96,ἄμφω,ἄμφω,p-d---ma-,ATR
97,μὲν,μέν,g--------,AuxY
98,οὐκ,οὐ,d--------,AuxZ
99,ἐᾶν,ἐάω,v--pna---,OBJ_CO
100,ἀνελεῖν,ἀναιρέω,v--ana---,OBJ_CO
101,οὐ,οὐ,d--------,AuxZ
102,-δὲ,δέ,c--------,COORD
103,ἀφεῖναι,ἀφίημι,v--ana---,OBJ_CO
104,",",",",u--------,AuxX
105,περὶ,περί,r--------,AuxP
106,δὲ,δέ,c--------,COORD
107,τα-,ὁ,l-s---mg-,ATR
108,θατέρου,ἕτερος,p-s---mg-,ADV
109,διαιρεῖν,διαιρέω,v--pna---,OBJ_CO
110,",",",",u--------,AuxX
111,ὡς,ὡς,c--------,AuxC
112,ὁ,ὁ,l-s---mn-,ATR
113,μὲν,μέν,g--------,AuxY
114,ἄρρην,ἄρσην,a-s---mn-,SBJ
115,τῷ,ὁ,l-s---md-,ATR
116,Τιβερίῳ,Τιβέριος,n-s---md-,OBJ
117,φέροι,φέρω,v3spoa---,ADV_CO
118,θάνατον,θάνατος,n-s---ma-,OBJ
119,ἀναιρεθείς,ἀναιρέω,v-sappmn-,ADV
120,",",",",u--------,AuxX
121,ἡ,ὁ,l-s---fn-,ATR
122,δὲ,δέ,c--------,COORD
123,θήλεια,θῆλυς,a-s---fn-,SBJ
124,τῇ,ὁ,l-s---fd-,ATR
125,Κορνηλίᾳ,Κορνηλία,n-s---fd-,OBJ
126,.,.,u--------,AuxK
127,E,E,z--------,ADV_CO
128,τὸν,ὁ,l-s---ma-,ATR
129,οὖν,οὖν,g--------,AuxY
130,Τιβέριον,Τιβέριος,n-s---ma-,SBJ_CO
131,καὶ,καί,c--------,AuxY
132,φιλοῦντα,φιλέω,v-sppama-,SBJ_CO
133,τὴν,ὁ,l-s---fa-,ATR
134,γυναῖκα,γυνή,n-s---fa-,OBJ
135,",",",",u--------,AuxX
136,καὶ,καί,c--------,COORD
137,μᾶλλον,μάλα,d-------c,ADV
138,αὐτῷ,αὐτός,p-s---md-,OBJ
139,προσήκειν,προσήκω,v--pna---,SBJ_CO
140,ὄντι,εἰμί,v-sppamd-,ADV
141,πρεσβυτέρῳ,πρέσβυς,a-s---mdc,PNOM
142,τελευτᾶν,τελευτάω,v--pna---,SBJ
143,ἡγούμενον,ἡγέομαι,v-sppmma-,ADV
144,ἔτι,ἔτι,d--------,ADV
145,νέας,νέος,a-s---fg-,PNOM
146,οὔσης,εἰμί,v-sppafg-,ADV
147,ἐκείνης,ἐκεῖνος,p-s---fg-,SBJ
148,",",",",u--------,AuxX
149,τὸν,ὁ,l-s---ma-,ATR
150,μὲν,μέν,g--------,AuxY
151,ἄρρενα,ἄρσην,a-s---ma-,OBJ
152,κτεῖναι,κτείνω,v--ana---,OBJ_CO
153,τῶν,ὁ,l-p---mg-,ATR
154,δρακόντων,δράκων,n-p---mg-,ATR
155,",",",",u--------,AuxX
156,ἀφεῖναι,ἀφίημι,v--ana---,OBJ_CO
157,δὲ,δέ,c--------,AuxY
158,τὴν,ὁ,l-s---fa-,ATR
159,θήλειαν,θῆλυς,a-s---fa-,OBJ
160,εἶτα,εἶτα,d--------,COORD
161,ὕστερον,ὕστερον,d-------c,ADV
162,οὐ,οὐ,d--------,AuxZ
163,πολλῷ,πολύς,a-s---md-,ATR
164,χρόνῳ,χρόνος,n-s---md-,ADV
165,τελευτῆσαι,τελευτάω,v--ana---,OBJ_CO
166,",",",",u--------,AuxX
167,δεκαδύο,δεκαδύο,m--------,ATR
168,παῖδας,παῖς,n-p---ca-,OBJ
169,ἐκ,ἐκ,r--------,AuxP
170,τῆς,ὁ,l-s---fg-,ATR
171,Κορνηλίας,Κορνηλία,n-s---fg-,ADV
172,αὐτῷ,αὐτός,p-s---md-,PNOM
173,γεγονότας,γίγνομαι,v-prpama-,ATR
174,καταλιπόντα,καταλείπω,v-sapama-,ADV
175,",",",",u--------,AuxX
176,Κορνηλία,Κορνηλία,n-s---fn-,SBJ
177,δὲ,δέ,c--------,AuxY
178,ἀναλαβοῦσα,ἀναλαμβάνω,v-sapafn-,ADV
179,τοὺς,ὁ,l-p---ma-,ATR
180,παῖδας,παῖς,n-p---ca-,OBJ_CO
181,καὶ,καί,c--------,COORD
182,τὸν,ὁ,l-s---ma-,ATR
183,οἶκον,οἶκος,n-s---ma-,OBJ_CO
184,",",",",u--------,AuxX
185,οὕτω,οὕτως,d--------,ADV
186,σώφρονα,σώφρων,a-s---fa-,ATR_CO
187,καὶ,καί,c--------,AuxY
188,φιλότεκνον,φιλότεκνος,a-s---fa-,ATR_CO
189,καὶ,καί,c--------,COORD
190,μεγαλόψυχον,μεγαλόψυχος,a-s---fa-,ATR_CO
191,αὑτὴν,ἑαυτοῦ,p-s---fa-,OBJ
192,παρέσχεν,παρέχω,v3saia---,PRED
193,ὥστε,ὥστε,c--------,AuxC
194,μὴ,μή,d--------,AuxZ
195,κακῶς,κακός,d--------,ADV
196,δόξαι,δοκέω,v--ana---,ADV
197,βεβουλεῦθαι,βεβουλύθω,v--rnm---,OBJ
198,τὸν,ὁ,l-s---ma-,ATR
199,Τιβέριον,Τιβέριος,n-s---ma-,SBJ
200,ἀντὶ,ἀντί,r--------,AuxP
201,τοιαύτης,τοιοῦτος,p-s---fg-,ATR
202,γυναικὸς,γυνή,n-s---fg-,ADV
203,ἀποθανεῖν,ἀποθνῄσκω,v--ana---,OBJ
204,ἑλόμενον,αἱρέω,v-sapmma-,ADV
205,",",",",u--------,AuxX
206,ἥ,ὅς,p-s---fn-,SBJ
207,γε,γε,g--------,AuxZ
208,καὶ,καί,c--------,AuxZ
209,Πτολεμαίου,Πτολεμαῖος,n-s---mg-,SBJ
210,τοῦ,ὁ,l-s---mg-,ATR
211,βασιλέως,βασιλεύς,n-s---mg-,ATR
212,κοινουμένου,κοινόω,v-sppmmg-,ADV_CO
213,τὸ,ὁ,l-s---na-,ATR
214,διάδημα,διάδημα,n-s---na-,OBJ
215,καὶ,καί,c--------,COORD
216,μνωμένου,μνάομαι,v-sppmmg-,ADV_CO
217,τὸν,ὁ,l-s---ma-,ATR
218,γάμον,γάμος,n-s---ma-,OBJ
219,αὐτῆς,αὐτός,p-s---fg-,ATR
220,ἠρνήσατο,ἀρνέομαι,v3saim---,ATR_CO
221,",",",",u--------,AuxX
222,καὶ,καί,c--------,AuxY
