@id,@form,@lemma,@postag,@relation
1,ἡ,ὁ,l-s---fn-,ATR
2,μὲν,μέν,g--------,AuxY
3,πρόθεσις,πρόθεσις,n-s---fn-,SBJ
4,τῆς,ὁ,l-s---fg-,ATR
5,πραγματείας,πραγματεία,n-s---fg-,ATR
6,μέθοδον,μέθοδος,n-s---fa-,OBJ
7,εὑρεῖν,εὑρίσκω,v--ana---,OBJ
8,",",",",u--------,AuxX
9,ἀφ’,ἀπό,r--------,AuxP
10,ἧς,ὅς,p-s---fg-,ADV
11,δυνησόμεθα,δύναμαι,v1pfim---,ATR
12,συλλογίζεσθαι,συλλογίζομαι,v--pnm---,OBJ
13,περὶ,περί,r--------,AuxP
14,παντὸς,πᾶς,p-s---ng-,ATR
15,τοῦ,ὁ,l-s---ng-,ATR
16,προτεθέντος,προτίθημι,v-sappng-,ATR
17,προβλήματος,πρόβλημα,n-s---ng-,ADV
18,ἐξ,ἐκ,r--------,AuxP
19,ἐνδόξων,ἔνδοξος,a-p---ng-,ADV
20,",",",",u--------,AuxX
21,καὶ,καί,c--------,AuxY
22,αὐτοὶ,αὐτός,p-p---mn-,ADV
23,λόγον,λόγος,n-s---ma-,OBJ
24,ὑπέχοντες,ὑπέχω,v-pppamn-,ADV
25,μηθὲν,μηδείς,p-s---na-,OBJ
26,ἐροῦμεν,λέγω,v1pfia---,PRED
27,ὑπεναντίον,ὑπεναντίος,a-s---na-,ATR
28,.,.,u--------,AuxK
29,E,E,z--------,UNLINKED
30,πρῶτον,πρῶτος,a-s---na-,ADV
31,οὖν,οὖν,g--------,AuxY
32,ῥητέον,λέγω,a-s---nn-,PRED
33,τί,τίς,p-s---nn-,PNOM
34,ἐστι,εἰμί,v3spia---,OBJ
35,συλλογισμὸς,συλλογισμός,n-s---mn-,SBJ
36,καὶ,καί,c--------,AuxY
37,τίνες,τίς,p-p---cn-,ATR
38,αὐτοῦ,αὐτός,p-s---mg-,ATR
39,διαφοραί,διαφορά,n-p---fn-,SBJ
40,",",",",u--------,AuxX
41,ὅπως,ὅπως,c--------,AuxC
42,ληφθῇ,λαμβάνω,v3sasp---,ADV
43,ὁ,ὁ,l-s---mn-,ATR
44,διαλεκτικὸς,διαλεκτικός,a-s---mn-,ATR
45,συλλογισμός,συλλογισμός,n-s---mn-,SBJ
46,·,·,u--------,AuxK
47,E,E,z--------,UNLINKED
48,τοῦτον,οὗτος,p-s---ma-,OBJ
49,γὰρ,γάρ,g--------,AuxY
50,ζητοῦμεν,ζητέω,v1ppia---,PRED
51,κατὰ,κατά,r--------,AuxP
52,τὴν,ὁ,l-s---fa-,ATR
53,προκειμένην,πρόκειμαι,v-srpmfa-,ATR
54,πραγματείαν,πραγματεία,n-s---fa-,ADV
55,.,.,u--------,AuxK
56,ἔστι,εἰμί,v3spia---,PRED
57,δὴ,δή,g--------,AuxY
58,συλλογισμὸς,συλλογισμός,n-s---mn-,ATR
59,λόγος,λόγος,n-s---mn-,SBJ
60,ἐν,ἐν,r--------,AuxP
61,ᾧ,ὅς,p-s---md-,ADV
62,τεθέντων,τίθημι,v-pappng-,ADV
63,τινῶν,τις,p-p---ng-,SBJ
64,ἕτερόν,ἕτερος,p-s---nn-,ATR
65,τι,τις,p-s---nn-,SBJ
66,τῶν,ὁ,l-p---ng-,ATR
67,κειμένων,κεῖμαι,v-prpmng-,ATR
68,ἐξ,ἐκ,r--------,AuxP
69,ἀνάγκης,ἀνάγκη,n-s---fg-,ADV
70,συμβαίνει,συμβαίνω,v3spia---,ATR
71,διὰ,διά,r--------,AuxP
72,τῶν,ὁ,l-p---ng-,ATR
73,κειμένων,κεῖμαι,v-prpmng-,ADV
74,.,.,u--------,AuxK
75,ἀπόδειξις,ἀπόδειξις,n-s---fn-,PNOM
76,μὲν,μέν,g--------,AuxY
77,οὖν,οὖν,g--------,AuxY
78,ἐστίν,εἰμί,v3spia---,PRED
79,",",",",u--------,AuxX
80,ὅταν,ὅταν,c--------,AuxC
81,ἐξ,ἐκ,r--------,AuxP
82,ἀληθῶν,ἀληθής,a-p---ng-,PNOM_CO
83,καὶ,καί,c--------,COORD
84,πρώτων,πρῶτος,a-p---ng-,PNOM_CO
85,ὁ,ὁ,l-s---mn-,ATR
86,συλλογισμὸς,συλλογισμός,n-s---mn-,SBJ
87,ᾖ,εἰμί,v3spsa---,ADV
88,",",",",u--------,AuxX
89,ἢ,ἤ,c--------,COORD
90,ἐκ,ἐκ,r--------,AuxP
91,τοιούτων,τοιοῦτος,p-p---ng-,PNOM_CO
92,ἃ,ὅς,p-p---nn-,SBJ
93,διά,διά,r--------,AuxP
94,τινων,τις,p-p---ng-,ADV
95,πρώτων,πρῶτος,a-p---ng-,ATR_CO
96,καὶ,καί,c--------,COORD
97,ἀληθῶν,ἀληθής,a-p---ng-,ATR_CO
98,τῆς,ὁ,l-s---fg-,ATR
99,περὶ,περί,r--------,AuxP
100,αὐτὰ,αὐτός,p-p---na-,ATR
101,γνώσεως,γνῶσις,n-s---fg-,ATR
102,τὴν,ὁ,l-s---fa-,ATR
103,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
104,εἴληφεν,λαμβάνω,v3sria---,ATR
105,·,·,u--------,AuxK
106,διαλεκτικὸς,διαλεκτικός,a-s---mn-,ATR
107,δὲ,δέ,c--------,AuxY
108,συλλογισμὸς,συλλογισμός,n-s---mn-,SBJ
109,ὁ,ὁ,l-s---mn-,ATR
110,ἐξ,ἐκ,r--------,AuxP
111,ἐνδόξων,ἔνδοξος,a-p---ng-,ADV
112,συλλογιζόμενος,συλλογίζομαι,v-sppmmn-,ATR
113,.,.,u--------,AuxK
114,E,E,z--------,PRED
115,ἔστι,εἰμί,v3spia---,PRED
116,δὲ,δέ,c--------,AuxY
117,ἀληθῆ,ἀληθής,a-p---nn-,PNOM_CO
118,μὲν,μέν,g--------,AuxY
119,καὶ,καί,c--------,COORD
120,πρῶτα,πρῶτος,a-p---nn-,PNOM_CO
121,τὰ,ὁ,l-p---nn-,ATR
122,μὴ,μή,d--------,AuxZ
123,δι’,διά,r--------,AuxP
124,ἑτέρων,ἕτερος,p-p---mg-,ADV_CO
125,ἀλλὰ,ἀλλά,c--------,COORD
126,δι’,διά,r--------,AuxP
127,αὑτῶν,ἑαυτοῦ,p-p---ng-,ADV_CO
128,ἔχοντα,ἔχω,v-pppann-,SBJ
129,τὴν,ὁ,l-s---fa-,ATR
130,πίστιν,πίστις,n-s---fa-,OBJ
131,·,·,u--------,AuxK
132,οὐ,οὐ,d--------,AuxZ
133,δεῖ,δέω,v3siia---,PRED
134,γὰρ,γάρ,g--------,AuxY
135,ἐν,ἐν,r--------,AuxP
136,ταῖς,ὁ,l-p---fd-,ATR
137,ἐπιστημονικαῖς,ἐπιστημονικός,a-p---fd-,ATR
138,ἀρχαῖς,ἀρχή,n-p---fd-,ADV
139,ἐπιζητεῖσθαι,ἐπιζητέω,v--pnm---,SBJ_CO
140,τὸ,ὁ,l-s---na-,OBJ
141,διὰ,διά,r--------,AuxP
142,τί,τίς,p-s---na-,ADV
143,",",",",u--------,AuxX
144,ἀλλ’,ἀλλά,c--------,COORD
145,ἑκάστην,ἕκαστος,p-s---fa-,SBJ
146,τῶν,ὁ,l-p---fg-,ATR
147,ἀρχῶν,ἀρχή,n-p---fg-,ATR
148,αὐτὴν,αὐτός,p-s---fa-,SBJ
149,καθ’,κατά,r--------,AuxP
150,ἑαυτὴν,ἑαυτοῦ,p-s---fa-,ADV
151,εἶναι,εἰμί,v--pna---,SBJ_CO
152,πιστήν,πιστός,a-s---fa-,PNOM
153,.,.,u--------,AuxK
154,ἔνδοξα,ἔνδοξος,a-p---nn-,PNOM
155,δὲ,δέ,c--------,AuxY
156,τὰ,ὁ,l-p---nn-,ATR
157,δοκοῦντα,δοκέω,v-pppann-,SBJ
158,πᾶσιν,πᾶς,p-p---md-,OBJ_CO
159,ἢ,ἤ,c--------,AuxY
160,τοῖς,ὁ,l-p---md-,ATR
161,πλείστοις,πολύς,a-p---mds,OBJ_CO
162,ἢ,ἤ,c--------,COORD
163,τοῖς,ὁ,l-p---md-,ATR
164,σοφοῖς,σοφός,a-p---md-,OBJ_CO
165,",",",",u--------,AuxX
166,καὶ,καί,c--------,AuxY
167,τούτοις,οὗτος,p-p---md-,OBJ_CO
168,ἢ,ἤ,c--------,AuxY
169,πᾶσιν,πᾶς,p-p---md-,OBJ_CO
170,ἢ,ἤ,c--------,AuxY
171,τοῖς,ὁ,l-p---md-,ATR
172,πλείστοις,πολύς,a-p---mds,OBJ_CO
173,ἢ,ἤ,c--------,AuxY
174,τοῖς,ὁ,l-p---md-,ATR
175,μάλιστα,μάλα,d-------s,ADV
176,γνωρίμοις,γνώριμος,a-p---md-,OBJ_CO
