@id,@form,@lemma,@postag,@relation
1,τῶν,ὁ,l-p---mg-,ATR
2,εἰσιόντων,εἰσέρχομαι,v-pppamg-,OBJ
3,εἰς,εἰς,r--------,AuxP
4,τὰ,ὁ,l-p---na-,ATR
5,συσσίτια,συσσίτιον,n-p---na-,OBJ
6,ἑκάστῳ,ἕκαστος,p-s---md-,OBJ
7,δεικνύων,δείκνυμι,v-sppamn-,ADV
8,ὁ,ὁ,l-s---mn-,ATR
9,πρεσβύτατος,πρέσβυς,a-s---mns,SBJ
10,τὰς,ὁ,l-p---fa-,ATR
11,θύρας,θύρα,n-p---fa-,OBJ
12,",",",",u--------,AuxX
13,"""","""",u--------,AuxG
14,διὰ,διά,r--------,AuxP
15,τούτων,οὗτος,p-p---mg-,ADV
16,"""","""",u--------,AuxG
17,φησὶν,φημί,v3spia---,PRED
18,"""","""",u--------,AuxG
19,οὐδεὶς,οὐδείς,p-s---mn-,ATR
20,ἐξέρχεται,ἐξέρχομαι,v3spim---,OBJ
21,λόγος,λόγος,n-s---mn-,SBJ
22,"""","""",u--------,AuxG
23,.,.,u--------,AuxK
24,δοκιμαζομένου,δοκιμάζω,v-sppmmg-,ADV
25,μάλιστα,μάλα,d-------s,ADV
26,παρ’,παρά,r--------,AuxP
27,αὐτοῖς,αὐτός,p-p---md-,ADV
28,τοῦ,ὁ,l-s---mg-,ATR
29,μέλανος,μέλας,a-s---mg-,ATR
30,λεγομένου,λέγω,v-sppmmg-,ADV
31,ζωμοῦ,ζωμός,n-s---mg-,SBJ
32,",",",",u--------,AuxX
33,ὥστε,ὥστε,c--------,AuxC
34,μὴ,μή,d--------,AuxZ
35,κρεαδίου,κρεάδιον,n-s---ng-,OBJ
36,δεῖσθαι,δέω,v--pnm---,ADV_CO
37,τοὺς,ὁ,l-p---ma-,ATR
38,πρεσβυτέρους,πρέσβυς,a-p---mac,SBJ
39,",",",",u--------,AuxX
40,παραχωρεῖν,παραχωρέω,v--pna---,ADV_CO
41,δὲ,δέ,c--------,COORD
42,τοὺς,ὁ,l-p---ma-,ATR
43,νεανίσκους,νεανίσκος,n-p---ma-,OBJ
44,",",",",u--------,AuxX
45,λέγεται,λέγω,v3spim---,PRED
46,Διονύσιος,Διονύσιος,n-s---mn-,SBJ
47,ὁ,ὁ,l-s---mn-,ATR
48,τῆς,ὁ,l-s---fg-,ATR
49,Σικελίας,Σικελία,n-s---fg-,ATR
50,;,;,u--------,AuxK
51,τύραννος,τύραννος,n-s---mn-,SBJ
52,τούτου,οὗτος,p-s---ng-,ADV
53,χάριν,χάριν,r--------,AuxP
54,Λακωνικὸν,Λακωνικός,a-s---ma-,ATR
55,μάγειρον,μάγειρος,n-s---ma-,OBJ
56,πρίασθαι,πρίαμαι,v--pnm---,OBJ_CO
57,καὶ,καί,c--------,COORD
58,προστάξαι,προστάσσω,v--ana---,OBJ_CO
59,σκευάσαι,σκευάζω,v--ana---,OBJ
60,αὐτῷ,αὐτός,p-s---md-,OBJ
61,μηδενὸς,μηδείς,p-s---ng-,ATR
62,φειδόμενον,φείδομαι,v-sppmma-,ADV
63,ἀναλώματος,ἀνάλωμα,n-s---ng-,OBJ
64,·,·,u--------,AuxK
65,E,E,z--------,PRED
66,ἔπειτα,ἔπειτα,d--------,ADV
67,γευσάμενον,γεύω,v-sapmma-,ADV_CO
68,καὶ,καί,c--------,COORD
69,δυσχεράναντα,δυσχεραίνω,v-sapama-,ADV_CO
70,ἀποπτύσαι,ἀποπτύω,v--ana---,OBJ
71,·,·,u--------,AuxK
72,E,E,z--------,PRED
73,καὶ,καί,c--------,AuxY
74,τὸν,ὁ,l-s---ma-,ATR
75,μάγειρον,μάγειρος,n-s---ma-,OBJ
76,εἰπεῖν,λέγω,v--ana---,SBJ_CO
77,"""","""",u--------,AuxG
78,ὦ,ὦ,i--------,AuxZ
79,βασιλεῦ,βασιλεύς,n-s---mv-,ExD
80,",",",",u--------,AuxX
81,τοῦτον,οὗτος,p-s---ma-,ATR
82,δεῖ,δέω,v3spia---,PRED
83,τὸν,ὁ,l-s---ma-,ATR
84,ζωμὸν,ζωμός,n-s---ma-,OBJ
85,γυμνασάμενον,γυμνάζω,v-sapmma-,OBJ
86,Λακωνικῶς,Λακωνικός,d--------,ADV
87,",",",",u--------,AuxX
88,τῷ,ὁ,l-s---md-,ATR
89,Εὐρώτᾳ,Εὐρώτας,n-s---md-,OBJ
90,δὲ,δέ,c--------,COORD
91,λελουμένον,λούω,v-srpmma-,ADV
92,ἐποψᾶσθαι,ἐποψάομαι,v--pnm---,SBJ_CO
93,"""","""",u--------,AuxG
94,.,.,u--------,AuxK
95,πιόντες,πίνω,v-papamn-,ADV
96,;,;,u--------,AuxK
97,E,E,z--------,PRED
98,οἱ,ὁ,l-p---mn-,ATR
99,Λάκωνες,Λάκων,n-p---mn-,SBJ
100,·,·,u--------,AuxK
101,E,E,z--------,PRED
102,ἐν,ἐν,r--------,AuxP
103,τοῖς,ὁ,l-p---nd-,ATR
104,συσσιτίοις,συσσίτιον,n-p---nd-,ADV
105,μετρίως,μέτριος,d--------,ADV
106,ἀπίασι,ἀπέρχομαι,v3ppia---,PRED
107,δίχα,δίχα,r--------,AuxP
108,λαμπάδος,λαμπάς,n-s---fg-,ADV
109,·,·,u--------,AuxK
110,οὐ,οὐ,d--------,AuxZ
111,γὰρ,γάρ,g--------,AuxY
112,ἔξεστι,ἔξεστι,v3spia---,PRED
113,πρὸς,πρός,r--------,AuxP
114,φῶς,φάος,n-s---na-,ADV
115,βαδίζειν,βαδίζω,v--pna---,SBJ
116,οὔ,οὐ,d--------,AuxZ
117,-τε,τε,c--------,AuxY
118,ταύτην,οὗτος,p-s---fa-,ATR_CO
119,οὔ,οὐ,d--------,AuxZ
120,-τε,τε,c--------,COORD
121,ἄλλην,ἄλλος,p-s---fa-,ATR
122,ὁδόν,ὁδός,n-s---fa-,ATR_CO
123,",",",",u--------,AuxX
124,ὅπως,ὅπως,c--------,AuxC
125,ἐθίζωνται,ἐθίζω,v3ppsm---,ADV
126,σκότους,σκότος,n-s---ng-,OBJ_CO
127,καὶ,καί,c--------,COORD
128,νυκτὸς,νύξ,n-s---fg-,OBJ_CO
129,εὐθαρσῶς,εὐθαρσής,d--------,ADV_CO
130,καὶ,καί,c--------,COORD
131,ἀδεῶς,ἀδεής,d--------,ADV_CO
132,ὁδεύειν,ὁδεύω,v--pna---,OBJ
133,.,.,u--------,AuxK
134,γράμματα,γράμμα,n-p---na-,OBJ
135,ἕνεκα,ἕνεκα,r--------,AuxP
136,τῆς,ὁ,l-s---fg-,ATR
137,χρείας,χρεία,n-s---fg-,ADV
138,ἐμάνθανον,μανθάνω,v3piia---,PRED_CO
139,τῶν,ὁ,l-p---ng-,ATR
140,δὲ,δέ,c--------,COORD
141,ἄλλων,ἄλλος,p-p---ng-,ATR
142,παιδευμάτων,παίδευμα,n-p---ng-,ATR
143,ξενηλασίαν,ξενηλασία,n-s---fa-,OBJ
144,ἐποιοῦντο,ποιέω,v3piim---,PRED_CO
145,",",",",u--------,AuxX
146,οὐ,οὐ,d--------,AuxZ
147,μᾶλλον,μάλα,d-------c,ADV
148,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ADV
149,ἢ,ἤ,c--------,AuxC
150,λόγων,λόγος,n-p---mg-,CO
151,.,.,u--------,AuxK
