@id,@form,@lemma,@postag,@relation
1,οὐκ,οὐ,d--------,AuxZ
2,ἀτόπως,ἄτοπος,d--------,ADV_CO
3,τινὲς,τις,p-p---cn-,SBJ
4,οὐ,οὐ,d--------,AuxZ
5,-δὲ,δέ,c--------,COORD
6,φαύλως,φαῦλος,d--------,ADV_CO
7,συγκεῖσθαι,σύγκειμαι,v--pnm---,OBJ
8,πρὸς,πρός,r--------,AuxP
9,τοὺς,ὁ,l-p---ma-,ATR
10,φιλοδόξους,φιλόδοξος,a-p---ma-,OBJ
11,ὑπονοοῦσι,ὑπονοέω,v3ppia---,PRED_CO
12,τὸν,ὁ,l-s---ma-,ATR
13,ἐπὶ,ἐπί,r--------,AuxP
14,τῷ,ὁ,l-s---md-,ATR
15,Ἰξίονι,Ἰξίων,n-s---md-,ATR
16,μῦθον,μῦθος,n-s---ma-,OBJ
17,",",",",u--------,AuxX
18,ὡς,ὡς,c--------,AuxZ
19,δὴ,δή,g--------,AuxY
20,λαβόντι,λαμβάνω,v-sapamd-,ADV
21,τὴν,ὁ,l-s---fa-,ATR
22,νεφέλην,νεφέλη,n-s---fa-,OBJ
23,ἀντὶ,ἀντί,r--------,AuxP
24,τῆς,ὁ,l-s---fg-,ATR
25,Ἥρας,Ἥρα,n-s---fg-,ADV_CO
26,καὶ,καί,c--------,COORD
27,τῶν,ὁ,l-p---mg-,ATR
28,Κενταύρων,Κένταυρος,n-p---mg-,ADV_CO
29,οὕτως,οὕτως,d--------,ADV
30,γενομένων,γίγνομαι,v-papmmg-,CO
31,",",",",u--------,AuxX
32,καὶ,καί,c--------,AuxY
33,γὰρ,γάρ,g--------,AuxY
34,οὗτοι,οὗτος,p-p---mn-,SBJ
35,τῆς,ὁ,l-s---fg-,ATR
36,ἀρετῆς,ἀρετή,n-s---fg-,OBJ
37,ὥσπερ,ὥσπερ,c--------,AuxC
38,εἰδώλῳ,εἴδωλον,n-s---nd-,OBJ
39,τινὶ,τις,p-s---cd-,ATR
40,τῇ,ὁ,l-s---fd-,ATR
41,δόξῃ,δόξα,n-s---fd-,OBJ
42,συνόντες,σύνειμι,v-pppamn-,ADV
43,",",",",u--------,AuxX
44,οὐδὲν,οὐδείς,p-s---na-,ADV
45,εἰλικρινὲς,εἰλικρινής,a-s---na-,PNOM_CO
46,οὐ,οὐ,d--------,AuxZ
47,-δ’,δέ,c--------,COORD
48,ὡμολογημένον,ὁμολογέω,v-srpmna-,PNOM_CO
49,",",",",u--------,AuxX
50,ἀλλὰ,ἀλλά,c--------,COORD
51,νόθα,νόθος,a-p---na-,ATR_CO
52,καὶ,καί,c--------,COORD
53,μικτὰ,μικτός,a-p---na-,ATR_CO
54,πολλὰ,πολύς,a-p---na-,OBJ
55,πράττουσιν,πράσσω,v3ppia---,PRED_CO
56,",",",",u--------,AuxX
57,ἄλλας,ἄλλος,p-p---fa-,ATR
58,ἄλλας,ἄλλος,p-p---fa-,ATR
59,φορὰς,φορά,n-p---fa-,OBJ
60,φερόμενοι,φέρω,v-pppmmn-,ADV
61,",",",",u--------,AuxX
62,ζήλοις,ζῆλος,n-p---md-,OBJ_CO
63,καὶ,καί,c--------,COORD
64,πάθεσιν,πάθος,n-p---nd-,OBJ_CO
65,ἐπακολουθοῦντες,ἐπακολουθέω,v-pppamn-,ADV
66,",",",",u--------,AuxX
67,ὅπερ,ὅς,p-s---na-,OBJ
68,οἱ,ὁ,l-p---mn-,ATR
69,Σοφοκλέους,Σοφοκλῆς,n-s---mg-,ATR
70,βοτῆρες,βοτήρ,n-p---mn-,SBJ
71,ἐπὶ,ἐπί,r--------,AuxP
72,τῶν,ὁ,l-p---ng-,ATR
73,ποιμνίων,ποίμνιον,n-p---ng-,ADV
74,λέγουσιν,λέγω,v3ppia---,ATR
75,"""","""",u--------,AuxG
76,τούτοις,οὗτος,p-p---md-,ADV
77,γὰρ,γάρ,g--------,AuxY
78,ὄντες,εἰμί,v-pppamn-,ADV
79,δεσπόται,δεσπότης,n-p---mn-,PNOM
80,δουλεύομεν,δουλεύω,v1ppia---,OBJ
81,",",",",u--------,AuxX
82,καὶ,καί,c--------,AuxY
83,τῶνδ’,ὅδε,p-p---mg-,SBJ
84,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
85,καὶ,καί,c--------,AuxZ
86,σιωπώντων,σιωπάω,v-pppamg-,CO
87,κλύειν,κλύω,v--pna---,OBJ
88,"""","""",u--------,AuxG
89,.,.,u--------,AuxK
90,E,E,z--------,ADV
91,E,E,z--------,UNLINKED
92,ὅπερ,ὅς,p-s---na-,OBJ
93,ἀληθῶς,ἀληθής,d--------,ADV
94,οἱ,ὁ,l-p---mn-,ATR
95,πρὸς,πρός,r--------,AuxP
96,ἐπιθυμίας,ἐπιθυμία,n-p---fa-,ATR_CO
97,ὄχλων,ὄχλος,n-p---mg-,OBJ
98,καὶ,καί,c--------,COORD
99,ὁρμὰς,ὁρμή,n-p---fa-,ATR_CO
100,πολιτευόμενοι,πολιτεύω,v-pppmmn-,SBJ
101,πάσχουσι,πάσχω,v3ppia---,PRED
102,",",",",u--------,AuxX
103,δουλεύοντες,δουλεύω,v-pppamn-,ADV_CO
104,καὶ,καί,c--------,COORD
105,ἀκολουθοῦντες,ἀκολουθέω,v-pppamn-,ADV_CO
106,ἵνα,ἵνα,c--------,AuxC
