@id,@form,@lemma,@postag,@relation
1,ὅτε,ὅτε,c--------,AuxC
2,ἐνομίζομεν,νομίζω,v1piia---,ADV
3,",",",",u--------,AuxX
4,ὦ,ὦ,i--------,AuxZ
5,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ExD
6,",",",",u--------,AuxX
7,τὰς,ὁ,l-p---fa-,ATR
8,γεγενημένας,γίγνομαι,v-prpmfa-,ATR
9,συμφορὰς,συμφορά,n-p---fa-,OBJ
10,ἱκανὰ,ἱκανός,a-p---na-,ATR
11,μνημεῖα,μνημεῖον,n-p---na-,OBJ
12,τῇ,ὁ,l-s---fd-,ATR
13,πόλει,πόλις,n-s---fd-,OBJ
14,καταλελεῖφθαι,καταλείπω,v--rnm---,OBJ
15,",",",",u--------,AuxX
16,ὥστε,ὥστε,c--------,AuxC
17,μη,μή,d--------,AuxZ
18,-δ’,δέ,c--------,MWE
19,ἂν,ἄν,g--------,AuxY
20,τοὺς,ὁ,l-p---ma-,ATR
21,ἐπιγιγνομένους,ἐπιγίγνομαι,v-pppmma-,SBJ
22,ἑτέρας,ἕτερος,p-s---fg-,ATR
23,πολιτείας,πολιτεία,n-s---fg-,OBJ
24,ἐπιθυμεῖν,ἐπιθυμέω,v--pna---,ADV
25,",",",",u--------,AuxX
26,τότε,τότε,d--------,ADV
27,δὴ,δή,g--------,AuxY
28,οὗτοι,οὗτος,p-p---mn-,SBJ
29,τοὺς,ὁ,l-p---ma-,ATR
30,κακῶς,κακός,d--------,ADV
31,πεπονθότας,πάσχω,v-prpama-,OBJ_CO
32,καὶ,καί,c--------,COORD
33,ἀμφοτέρων,ἀμφότερος,a-p---mg-,OBJ
34,πεπειραμένους,πειράω,v-prpmma-,OBJ_CO
35,ἐξαπατῆσαι,ἐξαπατάω,v--ana---,OBJ
36,ζητοῦσι,ζητέω,v3ppia---,PRED
37,τοῖς,ὁ,l-p---nd-,ATR
38,αὐτοῖς,αὐτός,p-p---nd-,ATR
39,ψηφίσμασιν,ψήφισμα,n-p---nd-,OBJ
40,",",",",u--------,AuxX
41,οἷσπερ,ὅς,p-p---nd-,OBJ
42,καὶ,καί,c--------,AuxZ
43,πρότερον,πρότερος,d-------c,ADV
44,δὶς,δίς,d--------,ADV
45,ἤδη,ἤδη,d--------,ADV
46,.,.,u--------,AuxK
47,E,E,z--------,ATR
48,καὶ,καί,c--------,AuxY
49,τούτων,οὗτος,p-p---mg-,OBJ
50,μὲν,μέν,g--------,AuxY
51,οὐ,οὐ,d--------,AuxZ
52,θαυμάζω,θαυμάζω,v1spia---,PRED
53,",",",",u--------,AuxX
54,ὑμῶν,σύ,p-p---cg-,OBJ
55,δὲ,δέ,c--------,AuxY
56,τῶν,ὁ,l-p---mg-,ATR
57,ἀκροωμένων,ἀκροάομαι,v-pppmmg-,ATR
58,",",",",u--------,AuxX
59,ὅτι,ὅτι,c--------,AuxC
60,πάντων,πᾶς,p-p---mg-,ATR
61,ἐστὲ,εἰμί,v2ppia---,ADV
62,ἐπιλησμονέστατοι,ἐπιλήσμων,a-p---mns,PNOM_CO
63,ἢ,ἤ,c--------,COORD
64,πάσχειν,πάσχω,v--pna---,ADV
65,ἑτοιμότατοι,ἑτοῖμος,a-p---mns,PNOM_CO
66,κακῶς,κακός,d--------,ADV
67,ὑπὸ,ὑπό,r--------,AuxP
68,τοιούτων,τοιοῦτος,p-p---mg-,ATR
69,ἀνδρῶν,ἀνήρ,n-p---mg-,OBJ
70,",",",",u--------,AuxX
71,οἳ,ὅς,p-p---mn-,SBJ
72,τῇ,ὁ,l-s---fd-,ATR
73,μὲν,μέν,g--------,AuxY
74,τύχῃ,τύχη,n-s---fd-,ADV
75,τῶν,ὁ,l-p---ng-,ATR
76,Πειραιοῖ,Πειραιοῖ,d--------,ATR
77,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
78,μετέσχον,μετέχω,v3paia---,ATR_CO
79,",",",",u--------,AuxX
80,τῇ,ὁ,l-s---fd-,ATR
81,δὲ,δέ,c--------,COORD
82,γνώμῃ,γνώμη,n-s---fd-,ADV
83,τῶν,ὁ,l-p---ng-,ATR
84,ἐξ,ἐκ,r--------,AuxP
85,ἄστεως,ἄστυ,n-s---ng-,ATR
86,.,.,u--------,AuxK
87,E,E,z--------,ATR_CO
88,καίτοι,καίτοι,g--------,AuxY
89,τί,τίς,p-s---na-,OBJ
90,ἔδει,δέω,v3siia---,PRED
91,φεύγοντας,φεύγω,v-pppama-,ADV
92,κατελθεῖν,κατέρχομαι,v--ana---,SBJ
93,",",",",u--------,AuxX
94,εἰ,εἰ,c--------,AuxC
95,χειροτονοῦντες,χειροτονέω,v-pppamn-,ADV
96,ὑμᾶς,σύ,p-p---ca-,OBJ
97,αὐτοὺς,αὐτός,p-p---ma-,ATR
98,καταδουλώσεσθε,καταδουλόω,v2pfim---,ADV
99,;,;,u--------,AuxK
