@id,@form,@lemma,@postag,@relation
1,τί,τίς,p-s---na-,ADV
2,τις,τις,p-s---cn-,SBJ
3,ἂν,ἄν,g--------,AuxY
4,ἔχοι,ἔχω,v3spoa---,PRED_CO
5,εἰπεῖν,λέγω,v--ana---,OBJ
6,περὶ,περί,r--------,AuxP
7,τῆς,ὁ,l-s---fg-,ATR
8,τῶν,ὁ,l-p---mg-,ATR
9,ἐλευθέρων,ἐλεύθερος,a-p---mg-,ATR
10,παίδων,παῖς,n-p---cg-,ATR
11,ἀγωγῆς,ἀγωγή,n-s---fg-,ADV
12,καὶ,καί,c--------,COORD
13,τίνι,τίς,p-s---nd-,OBJ
14,χρώμενοι,χράω,v-pppmmn-,ADV
15,σπουδαῖοι,σπουδαῖος,a-p---mn-,ADV
16,τοὺς,ὁ,l-p---ma-,ATR
17,τρόπους,τρόπος,n-p---ma-,OBJ
18,ἂν,ἄν,g--------,AuxY
19,ἀποβαῖεν,ἀποβαίνω,v3paoa---,PRED_CO
20,",",",",u--------,AuxX
21,φέρε,φέρω,v2spma---,ExD
22,σκεψώμεθα,σκοπέω,v1pasm---,CO
23,.,.,u--------,AuxK
24,βέλτιον,ἀγαθός,a-s---nnc,PNOM
25,δ’,δέ,c--------,AuxY
26,ἴσως,ἴσως,d--------,ADV
27,ἀπὸ,ἀπό,r--------,AuxP
28,τῆς,ὁ,l-s---fg-,ATR
29,γενέσεως,γένεσις,n-s---fg-,ADV
30,ἄρξασθαι,ἄρχω,v--anm---,SBJ
31,πρῶτον,πρῶτος,a-s---na-,ADV
32,.,.,u--------,AuxK
33,E,E,z--------,PRED
34,τοῖς,ὁ,l-p---md-,ATR
35,τοίνυν,τοίνυν,g--------,AuxY
36,ἐπιθυμοῦσιν,ἐπιθυμέω,v-pppamd-,OBJ
37,ἐνδόξων,ἔνδοξος,a-p---ng-,ATR
38,τέκνων,τέκνον,n-p---ng-,ATR
39,γενέσθαι,γίγνομαι,v--anm---,OBJ
40,πατράσιν,πατήρ,n-p---md-,PNOM
41,ὑποθείμην,ὑποτίθημι,v1saom---,PRED_CO
42,ἂν,ἄν,g--------,AuxY
43,ἔγωγε,ἐγώ,p-s---cn-,SBJ
44,μὴ,μή,d--------,AuxZ
45,ταῖς,ὁ,l-p---fd-,ATR
46,τυχούσαις,τυγχάνω,v-papafd-,ATR
47,γυναιξὶ,γυνή,n-p---fd-,OBJ
48,συνοικεῖν,συνοικέω,v--pna---,OBJ
49,",",",",u--------,AuxX
50,λέγω,λέγω,v1spia---,PRED_CO
51,δ’,δέ,c--------,COORD
52,οἷον,οἷος,p-s---na-,AuxC
53,ἑταίραις,ἑταίρα,n-p---fd-,OBJ_CO
54,ἢ,ἤ,c--------,COORD
55,παλλακαῖς,παλλακή,n-p---fd-,OBJ_CO
56,·,·,u--------,AuxK
57,E,E,z--------,ADV
58,τοῖς,ὁ,l-p---md-,ATR
59,γὰρ,γάρ,g--------,AuxY
60,μητρόθεν,μητρόθεν,d--------,ADV_CO
61,ἢ,ἤ,c--------,COORD
62,πατρόθεν,πατρόθεν,d--------,ADV_CO
63,οὐκ,οὐ,d--------,AuxZ
64,εὖ,εὖ,d--------,ADV
65,γεγονόσιν,γίγνομαι,v-prpamd-,ADV
66,ἀνεξάλειπτα,ἀνεξάλειπτος,a-p---nn-,PNOM
67,παρακολουθεῖ,παρακολουθέω,v3spia---,PRED
68,τὰ,ὁ,l-p---nn-,ATR
69,τῆς,ὁ,l-s---fg-,ATR
70,δυσγενείας,δυσγένεια,n-s---fg-,ATR
71,ὀνείδη,ὄνειδος,n-p---nn-,SBJ
72,παρὰ,παρά,r--------,AuxP
73,πάντα,πᾶς,p-s---ma-,ATR
74,τὸν,ὁ,l-s---ma-,ATR
75,βίον,βίος,n-s---ma-,ADV
76,καὶ,καί,c--------,AuxY
77,πρόχειρα,πρόχειρος,a-p---nn-,CO
78,τοῖς,ὁ,l-p---md-,ATR
79,ἐλέγχειν,ἐλέγχω,v--pna---,OBJ_CO
80,καὶ,καί,c--------,COORD
81,λοιδορεῖσθαι,λοιδορέω,v--pnm---,OBJ_CO
82,βουλομένοις,βούλομαι,v-pppmmd-,ADV
83,.,.,u--------,AuxK
84,καὶ,καί,c--------,AuxY
85,σοφὸς,σοφός,a-s---mn-,PNOM
86,ἦν,εἰμί,v3siia---,PRED_CO
87,ἄρ’,ἄρα,g--------,AuxY
88,ὁ,ὁ,l-s---mn-,ATR
89,ποιητὴς,ποιητής,n-s---mn-,SBJ
90,ὅς,ὅς,p-s---mn-,SBJ
91,φησιν,φημί,v3spia---,ATR
92,ὅταν,ὅταν,c--------,AuxC
93,δὲ,δέ,c--------,COORD
94,κρηπὶς,κρηπίς,n-s---fn-,SBJ
95,μὴ,μή,d--------,AuxZ
96,καταβληθῇ,καταβάλλω,v3sasp---,ADV
97,γένους,γένος,n-s---ng-,OBJ
98,ὀρθῶς,ὀρθός,d--------,ADV
99,",",",",u--------,AuxX
100,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
101,δυστυχεῖν,δυστυχέω,v--pna---,SBJ
102,τοὺς,ὁ,l-p---ma-,ATR
103,ἐκγόνους,ἔκγονος,a-p---ma-,OBJ
104,.,.,u--------,AuxK
105,E,E,z--------,PRED_CO
106,καλὸς,καλός,a-s---mn-,PNOM
107,οὖν,οὖν,g--------,AuxY
108,παρρησίας,παρρησία,n-s---fg-,ATR
109,θησαυρὸς,θησαυρός,n-s---mn-,ATR
110,εὐγένεια,εὐγένεια,n-s---fn-,SBJ
111,",",",",u--------,AuxX
112,ἧς,ὅς,p-s---fg-,ATR
113,δὴ,δή,g--------,AuxY
114,πλεῖστον,πολύς,a-s---mas,ATR
115,λόγον,λόγος,n-s---ma-,OBJ
116,ποιητέον,ποιέω,a-s---nn-,ATR
117,τοῖς,ὁ,l-p---md-,ATR
118,νομίμου,νόμιμος,a-s---mg-,ATR
