@id,@form,@lemma,@postag,@relation
1,λόγος,λόγος,n-s---mn-,SBJ
2,Κυρίου,κύριος,n-s---mg-,ATR
3,",",",",u--------,AuxX
4,ὃς,ὅς,p-s---mn-,SBJ
5,ἐγενήθη,γίγνομαι,v3saip---,ATR
6,πρὸς,πρός,r--------,AuxP
7,Ὡσηὲ,Ὡσηέ,n--------,PNOM
8,τὸν,ὁ,l-s---ma-,ATR
9,τοῦ,ὁ,l-s---mg-,ATR
10,Βεηρεὶ,Βεηρεί,n-s---m--,ATR
11,ἐν,ἐν,r--------,AuxP
12,ἡμέραις,ἡμέρα,n-p---fd-,ATR
13,Ὀζίου,Ὅζιος,n-s---mg-,ATR
14,καὶ,καί,c--------,AuxY
15,Ἰωάθαμ,Ἰωάθαμ,n-s---ma-,CO
16,καὶ,καί,c--------,AuxY
17,Ἄχαζ,Ἄχαζ,n-s---m--,CO
18,καὶ,καί,c--------,AuxY
19,Ἐζεκίου,Ἐζεκίας,n-s---mg-,CO
20,βασιλέων,βασιλεύς,n-p---mg-,APOS
21,Ἰούδα,Ἰούδας,n-s---mg-,ATR
22,καὶ,καί,c--------,AuxY
23,ἐν,ἐν,r--------,AuxP
24,ἡμέραις,ἡμέρα,n-p---fd-,CO
25,Ἱεροβοὰμ,Ἱεροβοάμ,n-s---m--,ATR
26,υἱοῦ,υἱός,n-s---mg-,ATR
27,Ἰωὰς,Ἰωάς,n-s---m--,APOS
28,βασιλέως,βασιλεύς,n-s---mg-,APOS
29,Ἰσραήλ,Ἰσραήλ,n--------,APOS
30,.,.,u--------,AuxK
31,E,E,z--------,PRED
32,ἀρχὴ,ἀρχή,n-s---fn-,SBJ
33,λόγου,λόγος,n-s---mg-,ATR
34,Κυρίου,κύριος,n-s---mg-,ATR
35,εἰς,εἰς,r--------,AuxP
36,Ὡσηέ,Ὡσηέ,n--------,ATR
37,.,.,u--------,AuxK
38,E,E,z--------,PRED
39,καὶ,καί,c--------,AuxZ
40,εἶπε,λέγω,v3saia---,PRED
41,Κύριος,κύριος,n-s---mn-,SBJ
42,πρὸς,πρός,r--------,AuxP
43,Ὡσηέ,Ὡσηέ,n--------,OBJ
44,·,·,u--------,AuxK
45,βάδιζε,βαδίζω,v2spma---,PRED
46,",",",",u--------,AuxY
47,λαβὲ,λαμβάνω,v2sama---,CO
48,σεαυτῷ,σεαυτοῦ,p-s---md-,OBJ
49,γυναῖκα,γυνή,n-s---fa-,OBJ_CO
50,πορνείας,πορνεία,n-s---fg-,ATR
51,καὶ,καί,c--------,COORD
52,τέκνα,τέκνον,n-p---na-,OBJ_CO
53,πορνείας,πορνεία,n-s---fg-,ATR
54,",",",",u--------,AuxX
55,διότι,διότι,c--------,AuxC
56,ἐκπορνεύουσα,ἐκπορνεύω,v-sppafn-,ADV
57,ἐκπορνεύσει,ἐκπορνεύω,v3sfia---,ADV
58,ἡ,ὁ,l-s---fn-,ATR
59,γῆ,γῆ,n-s---fn-,SBJ
60,ἀπὸ,ἀπό,r--------,AuxP
61,ὄπισθεν,ὄπισθεν,d--------,ADV
62,τοῦ,ὁ,l-s---mg-,ATR
63,Κυρίου,κύριος,n-s---mg-,ATR
64,.,.,u--------,AuxK
65,καὶ,καί,c--------,AuxZ
66,ἐπορεύθη,πορεύω,v3saip---,PRED_CO
67,καί,καί,c--------,AuxY
68,ἔλαβε,λαμβάνω,v3saia---,PRED_CO
69,τὴν,ὁ,l-s---fa-,ATR
