@id,@form,@lemma,@postag,@relation
1,"""","""",u--------,AuxG
2,ἐλάλησε,λαλέω,v3saia---,PRED
3,Μωϋσῆς,Μωϋσῆς,n-s---mn-,SBJ
4,πρὸς,πρός,r--------,AuxP
5,πάντας,πᾶς,p-p---ma-,ATR
6,υἱοὺς,υἱός,n-p---ma-,OBJ
7,Ἰσραὴλ,Ἰσραήλ,n--------,ATR
8,κατὰ,κατά,r--------,AuxP
9,πάντα,πᾶς,p-p---na-,ADV
10,ὅσα,ὅσος,p-p---na-,OBJ
11,ἐνετείλατο,ἐντέλλω,v3saim---,ATR
12,Κύριος,κύριος,n-s---mn-,SBJ
13,αὐτῷ,αὐτός,p-s---md-,OBJ
14,"""","""",u--------,AuxG
15,.,.,u--------,AuxK
16,ἐπειδὴ,ἐπειδή,c--------,AuxC
17,ὁ,ὁ,l-s---mn-,ATR
18,μὲν,μέν,g--------,AuxY
19,Θεὸς,θεός,n-s---mn-,SBJ
20,τὴν,ὁ,l-s---fa-,ATR
21,δύναμιν,δύναμις,n-s---fa-,OBJ
22,ἀπεκάλυπτεν,ἀποκαλύπτω,v3siia---,PRED
23,·,·,u--------,AuxK
24,ὁ,ὁ,l-s---mn-,ATR
25,δὲ,δέ,c--------,AuxY
26,προφήτης,προφήτης,n-s---mn-,SBJ
27,τῇ,ὁ,l-s---fd-,ATR
28,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
29,γλώσσῃ,γλῶσσα,n-s---fd-,ADV
30,ἐκέχρητο,χράω,v3slim---,PRED
31,πρὸς,πρός,r--------,AuxP
32,παράστασιν,παράστασις,n-s---fa-,ADV
33,τῶν,ὁ,l-p---ng-,ATR
34,δεδηλωμένων,δηλόω,v-prpmng-,ATR
35,.,.,u--------,AuxK
36,κίνησις,κίνησις,n-s---fn-,SBJ
37,οὖν,οὖν,g--------,AuxY
38,λέγεται,λέγω,v3spim---,PRED
39,ἡ,ὁ,l-s---fn-,ATR
40,προφητικὴ,προφητικός,a-s---fn-,ATR
41,φωνὴ,φωνή,n-s---fn-,SBJ
42,",",",",u--------,AuxX
43,οἷα,οἷος,p-p---na-,OBJ
44,παριστῶσα,παρίστημι,v-sppafn-,ADV
45,τὰ,ὁ,l-p---na-,ATR
46,ὑπὸ,ὑπό,r--------,AuxP
47,Θεοῦ,θεός,n-s---mg-,OBJ
48,εἰρημένα,λέγω,v-prpmna-,OBJ
49,.,.,u--------,AuxK
50,"""","""",u--------,AuxG
51,καὶ,καί,c--------,AuxZ
52,εἶπα,λέγω,v1saia---,PRED
53,πρὸς,πρός,r--------,AuxP
54,ὑμᾶς,σύ,p-p---ca-,OBJ
55,ἐν,ἐν,r--------,AuxP
56,τῷ,ὁ,l-s---md-,ATR
57,καιρῷ,καιρός,n-s---md-,ADV
58,ἐκείνῳ,ἐκεῖνος,p-s---md-,ATR
59,"""","""",u--------,AuxG
60,.,.,u--------,AuxK
61,οὐχ,οὐ,d--------,AuxZ
62,ἁπλῶς,ἁπλῶς,d--------,ADV
63,ὁ,ὁ,l-s---mn-,ATR
64,Μωϋσῆς,Μωϋσῆς,n-s---mn-,SBJ
65,φησιν,φημί,v3spia---,PRED
66,",",",",u--------,AuxX
67,"""","""",u--------,AuxG
68,εἶπον,λέγω,v1saia---,OBJ
69,ὑμῖν,σύ,p-p---cd-,OBJ
70,"""","""",u--------,AuxG
71,·,·,u--------,AuxK
72,ἀλλ’,ἀλλά,c--------,AuxY
73,ἐπειδὴ,ἐπειδή,c--------,AuxC
74,ἔμελλεν,μέλλω,v3siia---,ADV
75,αὐτοῦ,αὐτός,p-s---mg-,SBJ
76,ἀναχωρήσαντος,ἀναχωρέω,v-sapamg-,ADV
77,διαδέχεσθαι,διαδέχομαι,v--pnm---,OBJ
78,αὐτὸν,αὐτός,p-s---ma-,OBJ
79,Ἰησοῦς,Ἰησοῦς,n-s---mn-,SBJ
80,ὁ,ὁ,l-s---mn-,ATR
81,τοῦ,ὁ,l-s---mg-,ATR
82,Ναυῆ,Ναυῆ,n-s---m--,ATR
83,",",",",u--------,AuxX
84,οὐκ,οὐ,d--------,AuxZ
85,ἄτοπόν,ἄτοπος,a-s---na-,ATR_CO
86,φησι,φημί,v3spia---,PRED
87,τὸ,ὁ,l-s---na-,ATR
88,πρᾶγμα,πρᾶγμα,n-s---na-,OBJ
89,",",",",u--------,AuxX
90,ἀλλὰ,ἀλλά,c--------,COORD
91,καὶ,καί,c--------,AuxZ
92,ἑπόμενον,ἕπομαι,v-sppmna-,ATR_CO
93,.,.,u--------,AuxK
94,προλαβὼν,προλαμβάνω,v-sapamn-,ADV
95,γὰρ,γάρ,g--------,AuxY
96,",",",",u--------,AuxX
97,φησὶ,φημί,v3spia---,PRED
98,",",",",u--------,AuxX
99,παρεκάλεσα,παρακαλέω,v1saia---,OBJ_CO
100,",",",",u--------,AuxX
101,καὶ,καί,c--------,COORD
102,",",",",u--------,AuxX
103,ὡς,ὡς,c--------,AuxC
104,ἐπενεύσατε,ἐπινεύω,v2paia---,ADV
105,",",",",u--------,AuxX
106,ἐπέστησα,ἐφίστημι,v1saia---,OBJ_CO
107,κριτάς,κριτής,n-p---ma-,OBJ
108,·,·,u--------,AuxK
109,ὥστε,ὥστε,c--------,AuxY
110,καὶ,καί,c--------,AuxY
111,τῷ,ὁ,l-s---md-,ATR
112,κατὰ,κατά,r--------,AuxP
113,προφητικὴν,προφητικός,a-s---fa-,ATR
114,χάριν,χάρις,n-s---fa-,ADV_CO
115,καὶ,καί,c--------,COORD
116,ὁδηγητικὴν,ὁδηγητικός,a-s---fa-,ADV_CO
117,διαδεχομένῳ,διαδέχομαι,v-sppmmd-,ATR
118,με,ἐγώ,p-s---ca-,OBJ
119,Ἰησοῦ,Ἰησοῦς,n-s---md-,OBJ
120,τῷ,ὁ,l-s---md-,ATR
121,τοῦ,ὁ,l-s---mg-,ATR
122,Ναυῆ,Ναυῆ,n-s---m--,ATR
123,πείθεσθε,πείθω,v2ppmm---,PRED
124,.,.,u--------,AuxK
125,"""","""",u--------,AuxG
126,οὐ,οὐ,d--------,AuxZ
127,δυνήσομαι,δύναμαι,v1sfim---,PRED
128,μόνος,μόνος,a-s---mn-,ADV
129,φέρειν,φέρω,v--pna---,OBJ
130,ὑμᾶς,σύ,p-p---ca-,OBJ
131,"""","""",u--------,AuxG
132,.,.,u--------,AuxK
133,καὶ,καί,c--------,AuxY
134,τῶν,ὁ,l-p---ng-,ATR
135,προτέρων,πρότερος,a-p---ngc,OBJ
136,μεμνημένος,μιμνῄσκω,v-srpmmn-,ADV
137,",",",",u--------,AuxX
138,οὐκ,οὐ,d--------,AuxZ
139,ἀπ’,ἀπό,r--------,AuxP
140,Αἰγύπτου,Αἴγυπτος,n-s---fg-,OBJ
141,ἄρχεται,ἄρχω,v3spim---,PRED
142,·,·,u--------,AuxK
143,ἀλλ’,ἀλλά,c--------,AuxY
144,ἀφ’,ἀπό,r--------,AuxP
145,οὗ,ὅς,p-s---ng-,ADV
146,ἔδωκεν,δίδωμι,v3saia---,PRED
147,αὐτοῖς,αὐτός,p-p---md-,OBJ
148,δικαστὰς,δικαστής,n-p---ma-,OBJ
149,σοφοὺς,σοφός,a-p---ma-,ATR_CO
150,καὶ,καί,c--------,COORD
151,παιδευτάς,παιδευτής,n-p---ma-,ATR_CO
152,.,.,u--------,AuxK
153,"""","""",u--------,AuxG
154,ἔδωκα,δίδωμι,v1saia---,PRED
155,τῷ,ὁ,l-s---md-,ATR
156,Ῥουβὶμ,Ῥουβίμ,n-s---md-,OBJ_CO
157,καὶ,καί,c--------,COORD
158,τῷ,ὁ,l-s---md-,ATR
159,Γάδ,Γάδ,n-s---m--,OBJ_CO
160,"""","""",u--------,AuxG
161,.,.,u--------,AuxK
162,οἱ,ὁ,l-p---mn-,ATR
163,ὑποδεέστεροι,ὑποδεής,a-p---mnc,SBJ
164,τάχιον,ταχύς,a-s---nac,ADV
165,ἐν,ἐν,r--------,AuxP
166,τῇ,ὁ,l-s---fd-,ATR
167,ἐπαγγελίᾳ,ἐπαγγελία,n-s---fd-,ADV
168,γίνονται,γίγνομαι,v3ppim---,PRED
169,·,·,u--------,AuxK
170,οἱ,ὁ,l-p---mn-,ATR
171,δὲ,δέ,c--------,AuxY
172,ἐπιεικέστεροι,ἐπιεικής,a-p---mnc,SBJ
173,βράδιον,βραδύς,a-s---nac,ADV
174,ἀπολαμβάνουσιν,ἀπολαμβάνω,v3ppia---,PRED
175,.,.,u--------,AuxK
176,οἱ,ὁ,l-p---mn-,SBJ
177,μὲν,μέν,g--------,AuxY
178,γὰρ,γάρ,g--------,AuxY
179,ὑπὸ,ὑπό,r--------,AuxP
180,Μωϋσέως,Μωϋσῆς,n-s---mg-,OBJ
181,πρῶτοι,πρῶτος,a-p---mn-,ADV
182,εἰλήφασι,λαμβάνω,v3pria---,PRED
183,τὴν,ὁ,l-s---fa-,ATR
184,κληρονομίαν,κληρονομία,n-s---fa-,OBJ
185,·,·,u--------,AuxK
