@id,@form,@lemma,@postag,@relation
1,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ
2,τις,τις,p-s---cn-,ATR
3,ἦν,εἰμί,v3siia---,PRED_CO
4,ἐν,ἐν,r--------,AuxP
5,χώρᾳ,χώρα,n-s---fd-,ADV
6,τῇ,ὁ,l-s---fd-,ATR
7,Αὐσίτιδι,Αὔσιτις,n-s---fd-,ATR
8,",",",",u--------,AuxX
9,ᾧ,ὅς,p-s---md-,OBJ
10,ὄνομα,ὄνομα,n-s---nn-,SBJ
11,Ἰώβ,Ἰώβ,n--------,CO
12,",",",",u--------,AuxX
13,καὶ,καί,c--------,COORD
14,ἦν,εἰμί,v3siia---,PRED_CO
15,ὁ,ὁ,l-s---mn-,ATR
16,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ
17,ἐκεῖνος,ἐκεῖνος,p-s---mn-,ATR
18,ἀληθινός,ἀληθινός,a-s---mn-,PNOM
19,",",",",u--------,AuxX
20,ἄμεμπτος,ἄμεμπτος,a-s---mn-,ATR
21,",",",",u--------,AuxX
22,δίκαιος,δίκαιος,a-s---mn-,CO
23,",",",",u--------,AuxX
24,θεοσεβής,θεοσεβής,a-s---mn-,CO
25,",",",",u--------,AuxX
26,ἀπεχόμενος,ἀπέχω,v-sppmmn-,ADV
27,ἀπὸ,ἀπό,r--------,AuxP
28,παντὸς,πᾶς,p-s---ng-,ATR
29,πονηροῦ,πονηρός,a-s---ng-,ATR
30,πράγματος,πρᾶγμα,n-s---ng-,ADV
31,.,.,u--------,AuxK
32,E,E,z--------,PRED_CO
33,ἐγένοντο,γίγνομαι,v3paim---,PRED
34,δὲ,δέ,c--------,AuxY
35,αὐτῷ,αὐτός,p-s---md-,OBJ
36,υἱοὶ,υἱός,n-p---mn-,SBJ_CO
37,ἑπτὰ,ἑπτά,m--------,ATR
38,καὶ,καί,c--------,COORD
39,θυγατέρες,θυγάτηρ,n-p---fn-,SBJ_CO
40,τρεῖς,τρεῖς,m-p---fn-,ATR
41,.,.,u--------,AuxK
42,καὶ,καί,c--------,AuxY
43,ἦν,εἰμί,v3siia---,PRED_CO
44,τὰ,ὁ,l-p---nn-,ATR
45,κτήνη,κτῆνος,n-p---nn-,SBJ
46,αὐτοῦ,αὐτός,p-s---mg-,ATR
47,πρόβατα,πρόβατον,n-p---nn-,PNOM
48,ἑπτακισχίλια,ἑπτακισχίλιοι,m-p---nn-,ATR
49,",",",",u--------,AuxX
