@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,δὲ,δέ,d--------
3,τῇ,ὁ,l-s---fd-
4,Λαμψάκῳ,Λάμψακος,n-s---fd-
5,συντάττοντος,συντάσσω,v-sppamg-
6,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-
7,τὸ,ὁ,l-s---na-
8,στράτευμα,στράτευμα,n-s---na-
9,πᾶν,πᾶς,a-s---na-
10,οἱ,ὁ,l-p---mn-
11,πρότεροι,πρότερος,a-p---mn-
12,στρατιῶται,στρατιώτης,n-p---mn-
13,οὐκ,οὐ,d--------
14,ἐβούλοντο,βούλομαι,v3piie---
15,τοῖς,ὁ,l-p---md-
16,μετὰ,μετά,r--------
17,Θρασύλλου,Θράσυλλος,n-s---mg-
18,συντάττεσθαι,συντάσσω,v--pne---
19,",",punc1,u--------
20,ὡς,ὡς,c--------
21,αὐτοὶ,αὐτός,p-p---mn-
22,μὲν,μέν,d--------
23,ὄντες,εἰμί,v-pppamn-
24,ἀήττητοι,ἀήττητος,a-p---mn-
25,",",punc1,u--------
26,ἐκεῖνοι,ἐκεῖνος,p-p---mn-
27,δὲ,δέ,c--------
28,ἡττημένοι,ἡττάω,v-prpemn-
29,ἥκοιεν,ἥκω,v3ppoa---
30,.,punc1,u--------
31,ἥκοιεν,ἥκω,v3ppoa---
