@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δʼ,δέ,d--------
3,ἦλθον,ἔρχομαι,v3paia---
4,",",punc1,u--------
5,ἀνάγεσθαι,ἀνάγω,v--pne---
6,ἤδη,ἤδη,d--------
7,αὐτοῦ,αὐτός,p-s---mg-
8,μέλλοντος,μέλλω,v-sppamg-
9,ὡς,ὡς,d--------
10,ἐπὶ,ἐπί,r--------
11,ναυμαχίαν,ναυμαχία,n-s---fa-
12,ἐπεισπλεῖ,ἐπεισπλέω,v3spia---
13,Θηραμένης,Θηραμένης,n-s---mn-
14,εἴκοσι,εἴκοσι,a-_---___
15,ναυσὶν,ναῦς,n-p---fd-
16,ἀπὸ,ἀπό,r--------
17,Μακεδονίας,Μακεδονία,n-p---fa-
18,",",punc1,u--------
19,ἅμα,ἅμα,d--------
20,δὲ,δέ,c--------
21,καὶ,καί,d--------
22,Θρασύβουλος,Θρασύβουλος,n-s---mn-
23,εἴκοσιν,εἴκοσι,a-_---___
24,ἑτέραις,ἕτερος,a-p---fd-
25,ἐκ,ἐκ,r--------
26,Θάσου,Θάσος,n-s---mg-
27,",",punc1,u--------
28,ἀμφότεροι,ἀμφότερος,a-p---mn-
29,ἠργυρολογηκότες,ἀργυρολογέω,v-prpamn-
30,.,punc1,u--------
31,ἐπεισπλεῖ,ἐπεισπλέω,v2spie---
