@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,δʼ,δέ,d--------
3,ἐγγὺς,ἐγγύς,d--------
4,τῆς,ὁ,l-s---fg-
5,Κυζίκου,Κύζικος,n-s---fg-
6,ἦν,εἰμί,v3siia---
7,",",punc1,u--------
8,αἰθρίας,αἰθρία,n-s---fg-
9,γενομένης,γίγνομαι,v-sapmfg-
10,καὶ,καί,c--------
11,τοῦ,ὁ,l-s---mg-
12,ἡλίου,ἥλιος,n-s---mg-
13,ἐκλάμψαντος,ἐκλάμπω,v-sapamg-
14,καθορᾷ,καθοράω,v3spia---
15,τὰς,ὁ,l-p---fa-
16,τοῦ,ὁ,l-s---mg-
17,Μινδάρου,Μίνδαρος,n-s---mg-
18,ναῦς,ναῦς,n-p---fa-
19,γυμναζομένας,γυμνάζω,v-pppefa-
20,πόρρω,πρόσω,d--------
21,ἀπὸ,ἀπό,r--------
22,τοῦ,ὁ,l-s---mg-
23,λιμένος,λιμήν,n-s---mg-
24,καὶ,καί,c--------
25,ἀπειλημμένας,ἀπολαμβάνω,v-prpefa-
26,ὑπʼ,ὑπό,r--------
27,αὐτοῦ,αὐτός,p-s---mg-
28,",",punc1,u--------
29,ἑξήκοντα,ἑξήκοντα,a-_---___
30,οὔσας,εἰμί,v-pppafa-
31,.,punc1,u--------
