@id,@form,@lemma,@postag
1,ἡμέραις,ἡμέρα,n-p---fd-
2,δὲ,δέ,d--------
3,τριάκοντα,τριάκοντα,a-_---___
4,ὕστερον,ὕστερος,a-s---na-
5,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-
6,ἐκ,ἐκ,r--------
7,Σάρδεων,Σάρδεις,n-p---fg-
8,μετὰ,μετά,r--------
9,Μαντιθέου,Μαντίθεος,n-s---mg-
10,τοῦ,ὁ,l-s---mg-
11,ἁλόντος,ἁλίσκομαι,v-sapamg-
12,ἐν,εἰς,r--------
13,Καρίᾳ,Καρία,n-s---fd-
14,ἵππων,ἵππος,n-p---mg-
15,εὐπορήσαντες,εὐπορέω,v-papamn-
16,νυκτὸς,νύξ,n-s---fg-
17,ἀπέδρασαν,ἀποδιδράσκω,v3paia---
18,εἰς,εἰς,r--------
19,Κλαζομενάς,Κλαζομεναί,n-p---fa-
20,·,punc1,u--------
