@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δʼ,δέ,d--------
3,ἐν,εἰς,r--------
4,Σηστῷ,Σηστός,n-s---fd-
5,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
6,",",punc1,u--------
7,αἰσθόμενοι,αἰσθάνομαι,v-pppemn-
8,Μίνδαρον,Μίνδαρος,n-s---ma-
9,πλεῖν,πλέω,v--pna---
10,ἐπʼ,ἐπί,r--------
11,αὐτοὺς,αὐτός,p-p---ma-
12,μέλλοντα,μέλλω,v-sppama-
13,ναυσὶν,ναῦς,n-p---fd-
14,ἑξήκοντα,ἑξήκοντα,a-_---___
15,",",punc1,u--------
16,νυκτὸς,νύξ,n-s---fg-
17,ἀπέδρασαν,ἀποδιδράσκω,v3paia---
18,εἰς,εἰς,r--------
19,Καρδίαν,Καρδίη,n-s---fa-
20,.,punc1,u--------
