@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὁ,ὁ,l-s---mn-
3,Θράσυλλος,Θράσυλλος,n-s---mn-
4,",",punc1,u--------
5,εἷς,εἷς,a-s---mn_
6,ὢν,εἰμί,v-sppamn-
7,τῶν,ὁ,l-p---mg-
8,στρατηγῶν,στρατηγός,n-p---mg-
9,",",punc1,u--------
10,εἰς,εἰς,r--------
11,Ἀθήνας,Ἀθῆναι,n-p---fa-
12,ἔπλευσε,πλέω,v3saia---
13,ταῦτα,οὗτος,p-p---na-
14,ἐξαγγελῶν,ἐξαγγέλλω,v-sfpamn-
15,καὶ,καί,c--------
16,στρατιὰν,στρατία,n-s---fa-
17,καὶ,καί,c--------
18,ναῦς,ναῦς,n-p---fa-
19,αἰτήσων,αἰτέω,v-sfpamn-
20,.,punc1,u--------
