@id,@form,@lemma,@postag
1,τοῖς,ὁ,l-p---md-
2,δὲ,δέ,d--------
3,Συρακοσίοις,Συρακούσιος,n-p---md-
4,καὶ,καί,c--------
5,Σελινουσίοις,Σελινούσιος,n-p---md-
6,κρατίστοις,κράτιστος,a-p---md-
7,γενομένοις,γίγνομαι,v-papmmd-
8,ἀριστεῖα,ἀριστεῖος,a-p---na-
9,ἔδωκαν,δίδωμι,v3paia---
10,καὶ,καί,d--------
11,κοινῇ,κοινῇ,d--------
12,καὶ,καί,c--------
13,ἰδίᾳ,ἴδιος,a-s---fd-
14,πολλοῖς,πολύς,a-p---md-
15,",",punc1,u--------
16,καὶ,καί,c--------
17,†,punc1,u--------
18,οἰκεῖν,οἰκέω,v--pna---
19,ἀτέλειαν,ἀτέλεια,n-s---fa-
20,ἔδοσαν,δίδωμι,v3paia---
21,τῷ,ὁ,l-s---md-
22,βουλομένῳ,βούλομαι,v-sppemd-
23,ἀεί,ἀεί,d--------
24,·,punc1,u--------
