@id,@form,@lemma,@postag
1,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-
2,δὲ,δέ,d--------
3,μείνας,μένω,v-sapamn-
4,αὐτοῦ,αὐτοῦ,d--------
5,εἴκοσιν,εἴκοσι,a-_---___
6,ἡμέρας,ἡμέρα,n-p---fa-
7,καὶ,καί,c--------
8,χρήματα,χρῆμα,n-p---na-
9,πολλὰ,πολύς,a-p---na-
10,λαβὼν,λαμβάνω,v-sapamn-
11,παρὰ,παρά,r--------
12,τῶν,ὁ,l-p---mg-
13,Κυζικηνῶν,Κύζικος,n-p---mg-
14,",",punc1,u--------
15,οὐδὲν,οὐδείς,p-s---na-
16,ἄλλο,ἄλλος,a-s---na_
17,κακὸν,κακός,a-s---na-
18,ἐργασάμενος,ἐργάζομαι,v-sapemn-
19,ἐν,ἐν,r--------
20,τῇ,ὁ,l-s---fd-
21,πόλει,πόλις,n-s---fd-
22,ἀπέπλευσεν,ἀποπλέω,v3saia---
23,εἰς,εἰς,r--------
24,Προκόννησον,Προκόννησος,n-s---ma-
25,.,punc1,u--------
