@id,@form,@lemma,@postag
1,καταπλέοντος,καταπλέω,v-sppamg-
2,δʼ,δέ,d--------
3,αὐτοῦ,αὐτός,p-s---mg-
4,ὅ,ὁ,l-s---mn-
5,τε,τε,d--------
6,ἐκ,ἐκ,r--------
7,τοῦ,ὁ,l-s---mg-
8,Πειραιῶς,Πειραιεύς,n-s---mg-
9,καὶ,καί,c--------
10,ὁ,ὁ,l-s---mn-
11,ἐκ,ἐκ,r--------
12,τοῦ,ὁ,l-s---ng-
13,ἄστεως,ἄστυ,n-s---ng-
14,ὄχλος,ὄχλος,n-s---mn-
15,ἡθροίσθη,ἀθροίζω,v3saip---
16,πρὸς,πρός,r--------
17,τὰς,ὁ,l-p---fa-
18,ναῦς,ναῦς,n-p---fa-
19,",",punc1,u--------
20,θαυμάζοντες,θαυμάζω,v-pppamn-
21,καὶ,καί,c--------
22,ἰδεῖν,εἶδον,v--ana---
23,βουλόμενοι,βούλομαι,v-pppemn-
24,τὸν,ὁ,l-s---ma-
25,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-
26,",",punc1,u--------
27,λέγοντες,λέγω3,v-pppamn-
28,ὅτι,ὅτι2,c--------
29,οἱ,ὁ,l-p---mn-
30,μὲν,μέν,d--------
31,ὡς,ὡς,c--------
32,κράτιστος,κράτιστος,a-s---mn-
33,εἴη,εἰμί,v3spoa---
34,τῶν,ὁ,l-p---mg-
35,πολιτῶν,πολίτης,n-p---mg-
36,καὶ,καί,c--------
37,μόνος,μόνος,a-s---mn-
38,ἀπελογήθη,ἀπολογέομαι,v3saip---
39,ὡς,ὡς,c--------
40,οὐ,οὐ,d--------
41,δικαίως,δίκαιος,d-------p
42,φύγοι,φεύγω,v3saoa---
43,",",punc1,u--------
44,ἐπιβουλευθεὶς,ἐπιβουλεύω,v-sappmn-
45,δὲ,δέ,c--------
46,ὑπὸ,ὑπό,r--------
47,τῶν,ὁ,l-p---mg-
48,ἔλαττον,ἐλάσσων,a-s---nac
49,ἐκείνου,ἐκεῖνος,p-s---mg-
50,δυναμένων,δύναμαι,v-pppemg-
51,μοχθηρότερά,μοχθηρός,a-p---nac
52,τε,τε,d--------
53,λεγόντων,λέγω3,v-pppamg-
54,καὶ,καί,c--------
55,πρὸς,πρός,r--------
56,τὸ,ὁ,l-s---na-
57,αὑτῶν,ἑαυτοῦ,p-p---mg-
58,ἴδιον,ἴδιος,a-s---na-
59,κέρδος,κέρδος,n-s---na-
60,πολιτευόντων,πολιτεύω,v-pppamg-
61,",",punc1,u--------
62,ἐκείνου,ἐκεῖνος,p-s---mg-
63,ἀεὶ,ἀεί,d--------
64,τὸ,ὁ,l-s---na-
65,κοινὸν,κοινός,a-s---na-
66,αὔξοντος,αὐξάνω,v-sppamg-
67,καὶ,καί,d--------
68,ἀπὸ,ἀπό,r--------
69,τῶν,ὁ,l-p---ng-
70,αὑτοῦ,ἑαυτοῦ,p-s---mg-
71,καὶ,καί,c--------
72,ἀπὸ,ἀπό,r--------
73,τοῦ,ὁ,l-s---ng-
74,τῆς,ὁ,l-s---fg-
75,πόλεως,πόλις,n-s---fg-
76,δυνατοῦ,δυνατός,a-s---ng-
77,·,punc1,u--------
