@id,@form,@lemma,@postag
1,ἐντεῦθεν,ἐντεῦθεν,d--------
2,δʼ,δέ,d--------
3,ἀφικόμενοι,ἀφικνέομαι,v-papmmn-
4,τῆς,ὁ,l-s---fg-
5,Καλχηδονίας,Καλχηδόνια,n-s---fg-
6,εἰς,εἰς,r--------
7,Χρυσόπολιν,Χρυσόπολις,n-s---fa-
8,ἐτείχισαν,τειχίζω,v3paia---
9,αὐτήν,αὐτός,p-s---fa-
10,",",punc1,u--------
11,καὶ,καί,d--------
12,δεκατευτήριον,δεκατευτήριον,n-s---na-
13,κατεσκεύασαν,κατασκευάζω,v3paia---
14,ἐν,ἐν,r--------
15,αὐτῇ,αὐτός,p-s---fd-
16,",",punc1,u--------
17,καὶ,καί,c--------
18,τὴν,ὁ,l-s---fa-
19,δεκάτην,δεκάτη,n-s---fa-
20,ἐξέλεγον,ἐκλέγω,v3piia---
21,τῶν,ὁ,l-p---ng-
22,ἐκ,ἐκ,r--------
23,τοῦ,ὁ,l-s---mg-
24,Πόντου,Πόντος,n-s---mg-
25,πλοίων,πλοῖον,n-p---ng-
26,",",punc1,u--------
27,καὶ,καί,d--------
28,φυλακὴν,φυλακή,n-s---fa-
29,ἐγκαταλιπόντες,ἐγκαταλείπω,v-papamn-
30,ναῦς,ναῦς,n-p---fa-
31,τριάκοντα,τριάκοντα,a-_---___
32,καὶ,καί,c--------
33,στρατηγὼ,στρατηγός,n-d---ma-
34,δύο,δύο,a-_---___
35,",",punc1,u--------
36,Θηραμένην,Θηραμένης,n-s---ma-
37,καὶ,καί,c--------
38,Εὔμαχον,Εὔμαχος,n-s---ma-
39,",",punc1,u--------
40,τοῦ,ὁ,l-s---ng-
41,τε,τε,d--------
42,χωρίου,χωρίον,n-s---ng-
43,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---
44,καὶ,καί,c--------
45,τῶν,ὁ,l-p---ng-
46,ἐκπλεόντων,ἐκπλέω,v-pppang-
47,πλοίων,πλοῖον,n-p---ng-
48,καὶ,καί,c--------
49,εἴ,εἰ,c--------
50,τι,τις,p-s---na-
51,ἄλλο,ἄλλος,a-s---na_
52,δύναιντο,δύναμαι,v3ppoe---
53,βλάπτειν,βλάπτω,v--pna---
54,τοὺς,ὁ,l-p---ma-
55,πολεμίους,πολέμιος,n-p---ma-
56,.,punc1,u--------
