@id,@form,@lemma,@postag
1,Φαρνάβαζος,Φαρνάβαζος,n-s---mn-
2,δὲ,δέ,d--------
3,παντὶ,πᾶς,a-s---nd-
4,τῷ,ὁ,l-s---nd-
5,τῶν,ὁ,l-p---mg-
6,Πελοποννησίων,Πελοποννήσιοι,n-p---mg-
7,στρατεύματι,στράτευμα,n-s---nd-
8,καὶ,καί,c--------
9,τοῖς,ὁ,l-p---md-
10,συμμάχοις,σύμμαχος,n-p---md-
11,παρακελευσάμενος,παρακελεύομαι,v-sapemn-
12,μὴ,μή,d--------
13,ἀθυμεῖν,ἀθυμέω,v--pna---
14,ἕνεκα,ἕνεκα,r--------
15,ξύλων,ξύλον,n-p---ng-
16,",",punc1,u--------
17,ὡς,ὡς,d--------
18,ὄντων,εἰμί,v-pppang-
19,πολλῶν,πολύς,a-p---ng-
20,ἐν,ἐν,r--------
21,τῇ,ὁ,l-s---fd-
22,βασιλέως,βασιλεύς,n-s---mg-
23,",",punc1,u--------
24,ἕως,ἕως,c--------
25,ἂν,ἄν1,d--------
26,τὰ,ὁ,l-p---nn-
27,σώματα,σῶμα,n-p---nn-
28,σῶα,σῶς,a-p---nn-
29,ᾖ,εἰμί,v3spsa---
30,",",punc1,u--------
31,ἱμάτιόν,ἱμάτιον,n-s---na-
32,τʼ,τε,d--------
33,ἔδωκεν,δίδωμι,v3saia---
34,ἑκάστῳ,ἕκαστος,a-s---md-
35,καὶ,καί,c--------
36,ἐφόδιον,ἐφόδιον,n-s---na-
37,δυοῖν,δύο,a-d---md_
38,μηνοῖν,μείς,n-d---md-
39,",",punc1,u--------
40,καὶ,καί,c--------
41,ὁπλίσας,ὁπλίζω,v-sapamn-
42,τοὺς,ὁ,l-p---ma-
43,ναύτας,ναύτης,n-p---ma-
44,φύλακας,φύλαξ,n-p---ma-
45,κατέστησε,καθίστημι,v3saia---
46,τῆς,ὁ,l-s---fg-
47,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
48,παραθαλαττίας,παραθαλάσσιος,a-s---fg-
49,γῆς,γῆ,n-s---fg-
50,.,punc1,u--------
