@id,@form,@lemma,@postag
1,Θράσυλλος,Θράσυλλος,n-s---mn-
2,δὲ,δέ,d--------
3,ἑβδόμῃ,ἕβδομος,a-s---fd-
4,καὶ,καί,c--------
5,δεκάτῃ,δέκατος,a-s---fd-
6,ἡμέρᾳ,ἡμέρα,n-s---fd-
7,μετὰ,μετά,r--------
8,τὴν,ὁ,l-s---fa-
9,εἰσβολὴν,εἰσβολή,n-s---fa-
10,εἰς,εἰς,r--------
11,Ἔφεσον,Ἔφεσος,n-s---fa-
12,ἀπέπλευσε,ἀποπλέω,v3saia---
13,",",punc1,u--------
14,καὶ,καί,c--------
15,τοὺς,ὁ,l-p---ma-
16,μὲν,μέν,d--------
17,ὁπλίτας,ὁπλίτης,n-p---ma-
18,πρὸς,πρός,r--------
19,τὸν,ὁ,l-s---ma-
20,Κορησσὸν,Κορησσὸς,n-s---ma-
21,ἀποβιβάσας,ἀποβιβάζω,v-sapamn-
22,",",punc1,u--------
23,τοὺς,ὁ,l-p---ma-
24,δὲ,δέ,c--------
25,ἱππέας,ἱππεύς,n-p---ma-
26,καὶ,καί,d--------
27,πελταστὰς,πελταστής,n-p---ma-
28,καὶ,καί,d--------
29,ἐπιβάτας,ἐπιβάτης,n-p---ma-
30,καὶ,καί,c--------
31,τοὺς,ὁ,l-p---ma-
32,ἄλλους,ἄλλος,p-p---ma-
33,πάντας,πᾶς,a-p---ma-
34,πρὸς,πρός,r--------
35,τὸ,ὁ,l-s---na-
36,ἕλος,ἕλος,n-s---na-
37,ἐπὶ,ἐπί,r--------
38,τὰ,ὁ,l-p---na-
39,ἕτερα,ἕτερος,a-p---na-
40,τῆς,ὁ,l-s---fg-
41,πόλεως,πόλις,n-s---fg-
42,",",punc1,u--------
43,ἅμα,ἅμα,r--------
44,τῇ,ὁ,l-s---fd-
45,ἡμέρᾳ,ἡμέρα,n-s---fd-
46,προσῆγε,προσάγω,v3siia---
47,δύο,δύο,a-_---___
48,στρατόπεδα,στρατόπεδον,n-p---na-
49,.,punc1,u--------
50,ἀποβιβάσας,ἀποβιβάζω,v-sapamn-
