@id,@form,@lemma,@postag
1,ἐπὶ,ἐπί,r--------
2,δὲ,δέ,d--------
3,τὸ,ὁ,l-s---na-
4,ναυτικόν,ναυτικόν,n-s---na-
5,",",punc1,u--------
6,ὃ,ὅς,p-s---na-
7,ἐκεῖνος,ἐκεῖνος,p-s---mn-
8,ἡθροίκει,ἀθροίζω,v3slia---
9,ἀπὸ,ἀπό,r--------
10,τῶν,ὁ,l-p---mg-
11,συμμάχων,σύμμαχος,n-p---mg-
12,",",punc1,u--------
13,ἐξεπέμφθη,ἐκπέμπω,v3saip---
14,Κρατησιππίδας,Κρατησιππίδας,n-s---mn-
15,",",punc1,u--------
16,καὶ,καί,c--------
17,παρέλαβεν,παραλαμβάνω,v3saia---
18,ἐν,ἐν,r--------
19,Χίῳ,Χίος,n-s---fd-
20,.,punc1,u--------
