@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οὗτοι,οὗτος,p-p---mn-
3,μὲν,μέν,d--------
4,ἀπεπέμφθησαν,ἀποπέμπω,v3paip---
5,εἰς,εἰς,r--------
6,Ἀθήνας,Ἀθῆναι,n-p---fa-
7,",",punc1,u--------
8,καὶ,καί,c--------
9,ὁ,ὁ,l-s---mn-
10,Κοιρατάδας,Κοιρατάδας,n-s---mn-
11,ἐν,ἐν,r--------
12,τῷ,ὁ,l-s---md-
13,ὄχλῳ,ὄχλος,n-s---md-
14,ἀποβαινόντων,ἀποβαίνω,v-pppamg-
15,ἐν,ἐν,r--------
16,Πειραιεῖ,Πειραιεύς,n-s---md-
17,ἔλαθεν,λανθάνω,v3saia---
18,ἀποδρὰς,ἀποδιδράσκω,v-sapamn-
19,καὶ,καί,c--------
20,ἀπεσώθη,ἀποσῴζω,v3saip---
21,εἰς,εἰς,r--------
22,Δεκέλειαν,Δεκέλεια,n-s---fa-
23,.,punc1,u--------
