@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,μετὰ,μετά,r--------
3,τὸν,ὁ,l-s---ma-
4,κατάπλουν,κατάπλοος,n-s---ma-
5,τρίτῳ,τρίτος,a-s---md-
6,μηνὶ,μείς,n-s---md-
7,ἀνήχθη,ἀνάγω,v3saip---
8,ἐπʼ,ἐπί,r--------
9,Ἄνδρον,Ἄνδρος,n-s---fa-
10,ἀφεστηκυῖαν,ἀφεστήξω,v-srpafa-
11,τῶν,ὁ,l-p---mg-
12,Ἀθηναίων,Ἀθήναιος,n-p---mg-
13,",",punc1,u--------
14,καὶ,καί,c--------
15,μετʼ,μετά,r--------
16,αὐτοῦ,αὐτός,p-s---mg-
17,Ἀριστοκράτης,Ἀριστοκράτης,n-s---mn-
18,καὶ,καί,c--------
19,Ἀδείμαντος,Ἀδείμαντος,n-s---mn-
20,ὁ,ὁ,l-s---mn-
21,Λευκολοφίδου,Λευκολοφίδος,n-s---mg-
22,συνεπέμφθησαν,συμπέμπω,v3paip---
23,ᾑρημένοι,αἱρέω,v-prpemn-
24,κατὰ,κατά,r--------
25,γῆν,γῆ,n-s---fa-
26,στρατηγοί,στρατηγός,n-p---mn-
27,.,punc1,u--------
