@id,@form,@lemma,@postag
1,Ἱπποκράτης,Ἱπποκράτης,n-s---mn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,καὶ,καί,c--------
5,Θράσυλλος,Θράσυλλος,n-s---mn-
6,ἐμάχοντο,μάχομαι,v3piie---
7,ἑκάτερος,ἑκάτερος,a-s---mn-
8,τοῖς,ὁ,l-p---md-
9,ὁπλίταις,ὁπλίτης,n-p---md-
10,χρόνον,χρόνος,n-s---ma-
11,πολύν,πολύς,a-s---ma-
12,",",punc1,u--------
13,μέχρι,μέχρι,c--------
14,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-
15,ἔχων,ἔχω,v-sppamn-
16,ὁπλίτας,ὁπλίτης,n-p---ma-
17,τέ,τε,d--------
18,τινας,τις,a-p---ma_
19,καὶ,καί,c--------
20,τοὺς,ὁ,l-p---ma-
21,ἱππέας,ἱππεύς,n-p---ma-
22,ἐβοήθησε,βοηθέω,v3saia---
23,.,punc1,u--------
