@id,@form,@lemma,@postag
1,ναυπηγουμένων,ναυπηγέω,v-pppemg-
2,δὲ,δέ,d--------
3,οἱ,ὁ,l-p---mn-
4,Συρακόσιοι,Συρακούσιος,n-p---mn-
5,ἅμα,ἅμα,r--------
6,τοῖς,ὁ,l-p---md-
7,Ἀντανδρίοις,Ἀντάνδριος,n-p---md-
8,τοῦ,ὁ,l-s---ng-
9,τείχους,τεῖχος,n-s---ng-
10,τι,τις,p-s---na-
11,ἐπετέλεσαν,ἐπιτελέω,v3paia---
12,",",punc1,u--------
13,καὶ,καί,c--------
14,ἐν,ἐν,r--------
15,τῇ,ὁ,l-s---fd-
16,φρουρᾷ,φρουρά,n-s---fd-
17,ἤρεσαν,ἀρέσκω,v3paia---
18,πάντων,πᾶς,a-p---mg-
19,μάλιστα,μάλιστα,d--------
20,.,punc1,u--------
