@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,Θετταλῶν,Θεσσαλός,n-p---mg-
5,καὶ,καί,c--------
6,τῶν,ὁ,l-p---mg-
7,ἄλλων,ἄλλος,a-p---mg_
8,Ἑλλήνων,Ἕλλην,n-p---mg-
9,τῶν,ὁ,l-p---mg-
10,πλησιοχώρων,πλησιόχωρος,a-p---mg-
11,ταῖς,ὁ,l-p---fd-
12,παρόδοις,πάροδος,n-p---fd-
13,ἔδωκαν,δίδωμι,v3paia---
14,οἱ,ὁ,l-p---mn-
15,πλείους,πλείων,a-p---mnc
16,ὕδωρ,ὕδωρ,n-s---na-
17,τε,τε,d--------
18,καὶ,καί,c--------
19,γῆν,γῆ,n-s---fa-
20,τοῖς,ὁ,l-p---md-
21,ἀφιγμένοις,ἀφικνέομαι,v-prpemd-
22,ἀγγέλοις,ἄγγελος,n-p---md-
23,ἀπὸ,ἀπό,r--------
24,Ξέρξου,Ξέρξης,n-s---mg-
25,",",punc1,u--------
26,ἀπογνόντες,ἀπογιγνώσκω,v-papamn-
27,τὴν,ὁ,l-s---fa-
28,περὶ,περί,r--------
29,τὰ,ὁ,l-p---na-
30,Τέμπη,Τέμπη,n-p---na-
31,φυλακὴν,φυλακή,n-s---fa-
32,ἐπανῆλθον,ἐπανέρχομαι,v3paia---
33,εἰς,εἰς,r--------
34,τὴν,ὁ,l-s---fa-
35,οἰκείαν,οἰκεῖος,a-s---fa-
36,.,punc1,u--------
