@id,@form,@lemma,@postag
1,ἔπεισέ,πείθω,v3saia---
2,τινα,τις,p-s---ma-
3,πρὸς,πρός,r--------
4,τὸν,ὁ,l-s---ma-
5,Ξέρξην,Ξέρξης,n-s---ma-
6,αὐτομολῆσαι,αὐτομολέω,v--ana---
7,καὶ,καί,c--------
8,διαβεβαιώσασθαι,διαβεβαιόω,v--anm---
9,",",punc1,u--------
10,διότι,διότι,c--------
11,μέλλουσιν,μέλλω,v3ppia---
12,αἱ,ὁ,l-p---fn-
13,κατὰ,κατά,r--------
14,Σαλαμῖνα,Σαλαμίς,n-s---fa-
15,νῆες,ναῦς,n-p---fn-
16,ἀποδιδράσκειν,ἀποδιδράσκω,v--pna---
17,ἐκ,ἐκ,r--------
18,τῶν,ὁ,l-p---mg-
19,τόπων,τόπος,n-p---mg-
20,καὶ,καί,c--------
21,πρὸς,πρός,r--------
22,τὸν,ὁ,l-s---ma-
23,Ἰσθμὸν,Ἰσθμός,n-s---ma-
24,ἀθροίζεσθαι,ἀθροίζω,v--pne---
25,.,punc1,u--------
