@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,Λεωνίδης,Λεωνίδας,n-s---mn-
5,μετὰ,μετά,r--------
6,τετρακισχιλίων,τετρακισχίλιοι,a-p---mg-
7,προῆγεν,προάγω,v3siia---
8,ἐπὶ,ἐπί,r--------
9,τὰς,ὁ,l-p---fa-
10,Θερμοπύλας,Θερμοπύλαι,n-p---fa-
11,",",punc1,u--------
12,Λοκροὶ,Λοκροί,n-p---mn-
13,δὲ,δέ,c--------
14,οἱ,ὁ,l-p---mn-
15,πλησίον,πλησίος,d--------
16,τῶν,ὁ,l-p---fg-
17,παρόδων,πάροδος,n-p---fg-
18,κατοικοῦντες,κατοικέω,v-pppamn-
19,ἐδεδώκεσαν,δίδωμι,v3plia---
20,μὲν,μέν,d--------
21,γῆν,γῆ,n-s---fa-
22,καὶ,καί,c--------
23,ὕδωρ,ὕδωρ,n-s---na-
24,τοῖς,ὁ,l-p---md-
25,Πέρσαις,Πέρσης,n-p---md-
26,",",punc1,u--------
27,κατεπηγγελμένοι,κατεπαγγέλλομαι,v-prpemn-
28,δʼ,δέ,c--------
29,ἦσαν,εἰμί,v3piia---
30,προκαταλήψεσθαι,προκαταλαμβάνω,v--fnm---
31,τὰς,ὁ,l-p---fa-
32,παρόδους,πάροδος,n-p---fa-
33,·,punc1,u--------
