@id,@form,@lemma,@postag
1,οὕτω,οὕτως,d--------
2,δὲ,δέ,d--------
3,ταχθέντος,τάσσω,v-sappmg-
4,τοῦ,ὁ,l-s---mg-
5,ναυτικοῦ,ναυτικός,a-s---mg-
6,στόλου,στόλος,n-s---mg-
7,",",punc1,u--------
8,τὸ,ὁ,l-s---na-
9,μὲν,μέν,d--------
10,δεξιὸν,δεξιός,a-s---na-
11,κέρας,κέρας,n-s---na-
12,ἐπεῖχον,ἐπώχατο,v3piia---
13,Φοίνικες,Φοῖνιξ,n-p---mn-
14,",",punc1,u--------
15,τὸ,ὁ,l-s---na-
16,δʼ,δέ,c--------
17,εὐώνυμον,εὐώνυμος,a-s---na-
18,οἱ,ὁ,l-p---mn-
19,μετὰ,μετά,r--------
20,τῶν,ὁ,l-p---mg-
21,Περσῶν,Πέρσης,n-p---mg-
22,ὄντες,εἰμί,v-pppamn-
23,Ἕλληνες,Ἕλλην,n-p---mn-
24,.,punc1,u--------
25,ἐπεῖχον,ἐπώχατο,v3piia---
