@id,@form,@lemma,@postag
1,πολλῶν,πολύς,a-p---mg-
2,δὲ,δέ,d--------
3,καὶ,καί,c--------
4,ποικίλων,ποικίλος,a-p---mg-
5,λόγων,λόγος,n-p---mg-
6,ῥηθέντων,ἐρῶ,v-pappmg-
7,",",punc1,u--------
8,οἱ,ὁ,l-p---mn-
9,μὲν,μέν,d--------
10,Πελοποννήσιοι,Πελοποννήσιοι,n-p---mn-
11,",",punc1,u--------
12,τῆς,ὁ,l-s---fg-
13,ἰδίας,ἴδιος,a-s---fg-
14,μόνον,μόνος,a-s---na-
15,ἀσφαλείας,ἀσφάλεια,n-s---fg-
16,φροντίζοντες,φροντίζω,v-pppamn-
17,",",punc1,u--------
18,ἔφασαν,φημί,v3piia---
19,δεῖν,δεῖ,v--pna---
20,περὶ,περί,r--------
21,τὸν,ὁ,l-s---ma-
22,Ἰσθμὸν,ἰσθμός,n-s---ma-
23,συστήσασθαι,συνίστημι,v--anm---
24,τὸν,ὁ,l-s---ma-
25,ἀγῶνα,ἀγών,n-s---ma-
26,·,punc1,u--------
