@id,@form,@lemma,@postag
1,αὐτὸς,αὐτός,p-s---mn-
2,δʼ,δέ,d--------
3,ἀκολούθως,ἀκόλουθος,d--------
4,τῇ,ὁ,l-s---fd-
5,παραγγελίᾳ,παραγγελία,n-p---fn-
6,τροφὴν,τροφή,n-s---fa-
7,προσηνέγκατο,προσφέρω,v3saim---
8,",",punc1,u--------
9,νομίζων,νομίζω,v-sppamn-
10,οὕτω,οὕτως,d--------
11,δυνήσεσθαι,δύναμαι,v--fnm---
12,πολὺν,πολύς,a-s---ma-
13,χρόνον,χρόνος,n-s---ma-
14,ἰσχύειν,ἰσχύω,v--pna---
15,καὶ,καί,c--------
16,φέρειν,φέρω,v--pna---
17,τὴν,ὁ,l-s---fa-
18,ἐν,ἐν,r--------
19,τοῖς,ὁ,l-p---md-
20,κινδύνοις,κίνδυνος,n-p---md-
21,ὑπομονήν,ὑπομονή,n-s---fa-
22,.,punc1,u--------
