@id,@form,@lemma,@postag
1,ἅμα,ἅμα,r--------
2,δὲ,δέ,d--------
3,τούτοις,οὗτος,p-p---nd-
4,πραττομένοις,πράσσω,v-pppend-
5,Ξέρξης,Ξέρξης,n-s---mn-
6,ἀπὸ,ἀπό,r--------
7,τῶν,ὁ,l-p---fg-
8,Θερμοπυλῶν,Θερμοπύλαι,n-p---fg-
9,ἀναζεύξας,ἀναζεύγνυμι,v-sapamn-
10,προῆγε,προάγω,v3siia---
11,διὰ,διά,r--------
12,τῆς,ὁ,l-s---fg-
13,Φωκέων,Φωκεύς,n-p---mg-
14,χώρας,χώρα,n-s---fg-
15,",",punc1,u--------
16,πορθῶν,πορθέω,v-sppamn-
17,μὲν,μέν,d--------
18,τὰς,ὁ,l-p---fa-
19,πόλεις,πόλις,n-p---fa-
20,",",punc1,u--------
21,καταφθείρων,καταφθείρω,v-sppamn-
22,δὲ,δέ,c--------
23,τὰς,ὁ,l-p---fa-
24,ἐπὶ,ἐπί,r--------
25,τῆς,ὁ,l-s---fg-
26,χώρας,χώρα,n-s---fg-
27,κτήσεις,κτῆσις,n-p---fa-
28,.,punc1,u--------
