@id,@form,@lemma,@postag
1,φοβουμένων,φοβέω,v-pppemg-
2,γὰρ,γάρ,d--------
3,τῶν,ὁ,l-p---mg-
4,Ἑλλήνων,Ἕλλην,n-p---mg-
5,πεζῇ,πεζός,a-s---fd-
6,διαγωνίζεσθαι,διαγωνίζομαι,v--pne---
7,πρὸς,πρός,r--------
8,τοσαύτας,τοσοῦτος,a-p---fa_
9,μυριάδας,μυριάς,n-p---fa-
10,",",punc1,u--------
11,ἐταπείνωσε,ταπεινόω,v3saia---
12,πολὺ,πολύς,a-s---na-
13,τὰς,ὁ,l-p---fa-
14,δυνάμεις,δύναμις,n-p---fa-
15,τῶν,ὁ,l-p---ng-
16,πεζῶν,πεζός,a-p---ng-
17,στρατοπέδων,στρατόπεδον,n-p---ng-
18,τοιῷδέ,τοιόσδε,a-s---md_
19,τινι,τις,a-s---md_
20,τρόπῳ,τρόπος,n-s---md-
21,.,punc1,u--------
