@id,@form,@lemma,@postag
1,τὸν,ὁ,l-s---ma-
2,παιδαγωγὸν,παιδαγωγός,n-s---ma-
3,τῶν,ὁ,l-p---mg-
4,ἰδίων,ἴδιος,a-p---mg-
5,υἱῶν,υἱός,n-p---mg-
6,ἀπέστειλε,ἀποστέλλω,v3saia---
7,πρὸς,πρός,r--------
8,τὸν,ὁ,l-s---ma-
9,Ξέρξην,Ξέρξης,n-s---ma-
10,δηλώσοντα,δηλόω,v-sfpama-
11,",",punc1,u--------
12,διότι,διότι,c--------
13,μέλλουσιν,μέλλω,v3ppia---
14,οἱ,ὁ,l-p---mn-
15,Ἕλληνες,Ἕλλην,n-p---mn-
16,πλεύσαντες,πλέω,v-papamn-
17,ἐπὶ,ἐπί,r--------
18,τὸ,ὁ,l-s---na-
19,ζεῦγμα,ζεῦγμα,n-s---na-
20,λύειν,λύω,v--pna---
21,τὴν,ὁ,l-s---fa-
22,γέφυραν,γέφυρα,n-s---fa-
23,.,punc1,u--------
