@id,@form,@lemma,@postag
1,ὧν,ὅς,p-p---mg-
2,οἱ,ὁ,l-p---mn-
3,μὲν,μέν,d--------
4,εἵλοντο,αἱρέω,v3paim---
5,γνησίως,γνήσιος,d--------
6,τὴν,ὁ,l-s---fa-
7,συμμαχίαν,συμμαχία,n-s---fa-
8,",",punc1,u--------
9,οἱ,ὁ,l-p---mn-
10,δὲ,δέ,c--------
11,παρῆγον,παράγω,v3piia---
12,ἐφʼ,ἐπί,r--------
13,ἱκανὸν,ἱκανός,a-s---ma-
14,χρόνον,χρόνος,n-s---ma-
15,",",punc1,u--------
16,ἀντεχόμενοι,ἀντέχω,v-pppemn-
17,τῆς,ὁ,l-s---fg-
18,ἰδίας,ἴδιος,a-s---fg-
19,μόνον,μόνος,a-s---na-
20,ἀσφαλείας,ἀσφάλεια,n-s---fg-
21,καὶ,καί,c--------
22,καραδοκοῦντες,καραδοκέω,v-pppamn-
23,τὸ,ὁ,l-s---na-
24,τοῦ,ὁ,l-s---mg-
25,πολέμου,πόλεμος,n-s---mg-
26,τέλος,τέλος,n-s---na-
27,·,punc1,u--------
