@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τὰς,ὁ,l-p---fa-
3,μὲν,μέν,d--------
4,μακρὰς,μακρός,a-p---fa-
5,ναῦς,ναῦς,n-p---fa-
6,ἁπάσας,ἅπας,a-p---fa-
7,ἐνεώλκησε,νεωλκέω,v3saia---
8,καὶ,καί,c--------
9,τάφρῳ,τάφρος,n-s---fd-
10,βαθείᾳ,βαθύς,a-s---fd-
11,καὶ,καί,c--------
12,τείχει,τεῖχος,n-s---nd-
13,ξυλίνῳ,ξύλινος,a-s---nd-
14,περιέλαβε,περιλαμβάνω,v3saia---
15,",",punc1,u--------
16,τὴν,ὁ,l-s---fa-
17,δὲ,δέ,c--------
18,τῶν,ὁ,l-p---mg-
19,πεζῶν,πεζός,a-p---mg-
20,παρεμβολὴν,παρεμβολή,n-s---fa-
21,ὠχύρωσεν,ὀχυρόω,v3saia---
22,ἀντιπρόσωπον,ἀντιπρόσωπος,a-s---fa-
23,ποιήσας,ποιέω,v-sapamn-
24,τῇ,ὁ,l-s---fd-
25,πόλει,πόλις,n-s---fd-
26,καὶ,καί,c--------
27,παρεκτείνας,παρεκτείνω,v-sapamn-
28,ἀπὸ,ἀπό,r--------
29,τοῦ,ὁ,l-s---ng-
30,ναυτικοῦ,ναυτικός,a-s---ng-
31,παρατειχίσματος,παρατείχισμα,n-s---ng-
32,μέχρι,μέχρι,r--------
33,τῶν,ὁ,l-p---mg-
34,ὑπερκειμένων,ὑπέρκειμαι,v-pppefg-
35,λόφων,λόφος,n-p---mg-
36,.,punc1,u--------
