@id,@form,@lemma,@postag
1,τίς,τις,p-s---mn-
2,γὰρ,γάρ,d--------
3,ἂν,ἄν1,d--------
4,ἐκείνων,ἐκεῖνος,p-p---mg-
5,ἀμείνους,ἀμείνων,a-p---mac
6,ἄνδρας,ἀνήρ,n-p---ma-
7,κρίνειεν,κρίνω,v3saoa---
8,",",punc1,u--------
9,οἵτινες,ὅστις,p-p---mn-
10,οὐ,οὐ,d--------
11,-δὲ,δέ,d--------
12,τῷ,ὁ,l-s---nd-
13,χιλιοστῷ,χιλιοστός,a-s---nd-
14,μέρει,μέρος,n-s---nd-
15,τῶν,ὁ,l-p---mg-
16,πολεμίων,πολέμιος,a-p---mg-
17,ἴσοι,ἴσος,a-p---mn-
18,τὸν,ὁ,l-s---ma-
19,ἀριθμὸν,ἀριθμός,n-s---ma-
20,ὄντες,εἰμί,v-pppamn-
21,ἐτόλμησαν,τολμάω,v3paia---
22,τοῖς,ὁ,l-p---nd-
23,ἀπιστουμένοις,ἀπιστέω,v-pppend-
24,πλήθεσι,πλῆθος,n-p---nd-
25,παρατάξαι,παρατάσσω,v--ana---
26,τὴν,ὁ,l-s---fa-
27,ἑαυτῶν,ἑαυτοῦ,p-p---mg-
28,ἀρετήν,ἀρετή,n-s---fa-
29,;,punc1,u--------
30,εἶναι,εἰμί,v--pna---
