@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,Δαρεῖος,Δαρεῖος,n-s---mn-
3,μὲν,μέν,d--------
4,μέλλων,μέλλω,v-sppamn-
5,ἤδη,ἤδη,d--------
6,διαβαίνειν,διαβαίνω,v--pna---
7,ἐπὶ,ἐπί,r--------
8,τοὺς,ὁ,l-p---ma-
9,Ἕλληνας,Ἕλλην,n-p---ma-
10,ἐμεσολαβήθη,μεσολαβέω,v3saip---
11,τελευτήσας,τελευτάω,v-sapamn-
12,",",punc1,u--------
13,ὁ,ὁ,l-s---mn-
14,δὲ,δέ,c--------
15,Ξέρξης,Ξέρξης,n-s---mn-
16,διά,διά,r--------
17,τε,τε,d--------
18,τὴν,ὁ,l-s---fa-
19,τοῦ,ὁ,l-s---mg-
20,πατρὸς,πατήρ,n-s---mg-
21,ἐπιβολὴν,ἐπιβολή,n-s---fa-
22,καὶ,καί,c--------
23,τὴν,ὁ,l-s---fa-
24,τοῦ,ὁ,l-s---mg-
25,Μαρδονίου,Μαρδόνιος,n-s---mg-
26,συμβουλίαν,συμβουλία,n-s---fa-
27,",",punc1,u--------
28,καθότι,καθότι,c--------
29,προείρηται,προερέω,v3srie---
30,",",punc1,u--------
31,διέγνω,διαγιγνώσκω,v3saia---
32,πολεμεῖν,πολεμέω,v--pna---
33,τοῖς,ὁ,l-p---md-
34,Ἕλλησιν,Ἕλλην,n-p---md-
35,.,punc1,u--------
