@id,@form,@lemma,@postag
1,οἷς,ὅς,p-p---md-
2,οἱ,ὁ,l-p---mn-
3,σύνεδροι,σύνεδρος,a-p---mn-
4,διεσάφησαν,διασαφέω,v3paia---
5,",",punc1,u--------
6,εἰ,εἰ,c--------
7,μὲν,μέν,d--------
8,δεινότερον,δεινός,a-s---nac
9,ἡγοῦνται,ἡγέομαι,v3ppim---
10,τὸ,ὁ,l-s---na-
11,στρατηγὸν,στρατηγός,n-s---ma-
12,ἔχειν,ἔχω,v--pna---
13,Ἕλληνα,Ἕλλην,n-s---ma-
14,ἢ,ἤ1,c--------
15,δεσπότην,δεσπότης,n-s---ma-
16,βάρβαρον,βάρβαρος,a-s---ma-
17,",",punc1,u--------
18,ὀρθῶς,ὀρθός,d--------
19,αὐτοὺς,αὐτός,p-p---ma-
20,ἔχειν,ἔχω,v--pna---
21,ἡσυχίαν,ἡσυχία,n-s---fa-
22,",",punc1,u--------
23,εἰ,εἰ,c--------
24,δὲ,δέ,c--------
25,φιλοτιμοῦνται,φιλοτιμέομαι,v3ppie---
26,λαβεῖν,λαμβάνω,v--ana---
27,τὴν,ὁ,l-s---fa-
28,τῶν,ὁ,l-p---mg-
29,Ἑλλήνων,Ἕλλην,n-p---mg-
30,ἡγεμονίαν,ἡγεμονία,n-s---fa-
31,",",punc1,u--------
32,ἄξια,ἄξιος,a-p---na-
33,ταύτης,οὗτος,p-s---fg-
34,δεῖν,δεῖ,v--pna---
35,ἔφασαν,φημί,v3paia---
36,αὐτοὺς,αὐτός,p-p---ma-
37,πεπραχότας,πράσσω,v-prpama-
38,ἐπιζητεῖν,ἐπιζητέω,v--pna---
39,τὴν,ὁ,l-s---fa-
40,τηλικαύτην,τηλικοῦτος,a-s---fa_
41,δόξαν,δόξα,n-s---fa-
42,.,punc1,u--------
43,εἶναι,εἰμί,v--pna---
44,ἐστιν,εἰμί,v3spia---
45,ἔχειν,ἔχω,v--pna---
