@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,δὲ,δέ,d--------
3,ταῦτα,οὗτος,p-p---na-
4,παντὸς,πᾶς,a-s---mg-
5,τοῦ,ὁ,l-s---mg-
6,στόλου,στόλος,n-s---mg-
7,συναχθέντος,συνάγω,v-sappmg-
8,καὶ,καί,c--------
9,γενομένης,γίγνομαι,v-sapmfg-
10,ναυμαχίας,ναυμαχία,n-s---fg-
11,ἰσχυρᾶς,ἰσχυρός,a-s---fg-
12,",",punc1,u--------
13,μέρει,μέρος,n-s---nd-
14,μὲν,μέν,d--------
15,τῶν,ὁ,l-p---fg-
16,νεῶν,ναῦς,n-p---fg-
17,ἑκάτεροι,ἑκάτερος,a-p---mn-
18,ἐπροτέρησαν,προτερέω,v3paia---
19,",",punc1,u--------
20,οὐδέτεροι,οὐδέτερος,a-p---mn-
21,δὲ,δέ,c--------
22,ὁλοσχερεῖ,ὁλοσχερής,a-s---fd-
23,νίκῃ,νίκη,n-s---fd-
24,πλεονεκτήσαντες,πλεονεκτέω,v-papamn-
25,νυκτὸς,νύξ,n-s---fg-
26,ἐπιλαβούσης,ἐπιλαμβάνω,v-sapafg-
27,διελύθησαν,διαλύω,v3paip---
28,.,punc1,u--------
