@id,@form,@lemma,@postag
1,οὗτος,οὗτος,p-s---mn-
2,τῷ,ὁ,l-s---md-
3,Ξέρξῃ,Ξέρξης,n-s---md-
4,προσελθὼν,προσέρχομαι,v-sapamn-
5,ἐπηγγείλατο,ἐπαγγέλλω,v3saim---
6,διά,διά,r--------
7,τινος,τις,a-s---fg_
8,ἀτραποῦ,ἀτραπός,n-s---fg-
9,στενῆς,στενός,a-s---fg-
10,καὶ,καί,c--------
11,παρακρήμνου,παράκρημνος,a-s---fg-
12,τοὺς,ὁ,l-p---ma-
13,Πέρσας,Πέρσης,n-p---ma-
14,ὁδηγήσειν,ὁδηγέω,v--fna---
15,",",punc1,u--------
16,ὥστε,ὥστε,c--------
17,γενέσθαι,γίγνομαι,v--anm---
18,τοὺς,ὁ,l-p---ma-
19,συνελθόντας,συνέρχομαι,v-papama-
20,αὐτῷ,αὐτός,p-s---nd-
21,κατόπιν,κατόπιν,d--------
22,τῶν,ὁ,l-p---mg-
23,περὶ,περί,r--------
24,τὸν,ὁ,l-s---ma-
25,Λεωνίδην,Λεωνίδας,n-s---ma-
26,",",punc1,u--------
27,καὶ,καί,c--------
28,τούτῳ,οὗτος,a-s---md_
29,τῷ,ὁ,l-s---md-
30,τρόπῳ,τρόπος,n-s---md-
31,περιληφθέντας,περιλαμβάνω,v-pappma-
32,αὐτοὺς,αὐτός,p-p---ma-
33,εἰς,εἰς,r--------
34,τὸ,ὁ,l-s---na-
35,μέσον,μέσος,a-s---na-
36,ῥᾳδίως,ῥᾴδιος,d--------
37,ἀναιρεθήσεσθαι,ἀναιρέω,v--fnp---
38,.,punc1,u--------
