@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,Ἰώνων,Ἴωνες,n-p---mg-
5,ἡγεμόνες,ἡγεμών,n-p---mn-
6,ἀπέστειλαν,ἀποστέλλω,v3paia---
7,ἄνδρα,ἀνήρ,n-s---ma-
8,Σάμιον,Σάμιος,a-s---ma-
9,πρὸς,πρός,r--------
10,τοὺς,ὁ,l-p---ma-
11,Ἕλληνας,Ἕλλην,n-p---ma-
12,τὸν,ὁ,l-s---ma-
13,διασαφήσοντα,διασαφέω,v-sfpama-
14,περὶ,περί,r--------
15,τῶν,ὁ,l-p---ng-
16,δεδογμένων,δοκέω,v-prpeng-
17,τῷ,ὁ,l-s---md-
18,βασιλεῖ,βασιλεύς,n-s---md-
19,καὶ,καί,c--------
20,περὶ,περί,r--------
21,τῆς,ὁ,l-s---fg-
22,ὅλης,ὅλος,a-s---fg-
23,ἐκτάξεως,ἔκταξις,n-s---fg-
24,",",punc1,u--------
25,καὶ,καί,c--------
26,διότι,διότι,c--------
27,κατὰ,κατά,r--------
28,τὴν,ὁ,l-s---fa-
29,μάχην,μάχη,n-s---fa-
30,ἀποστήσονται,ἀφεστήξω,v3pfim---
31,τῶν,ὁ,l-p---mg-
32,βαρβάρων,βάρβαρος,n-p---mg-
33,.,punc1,u--------
